redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.0999787992298797 475.7642339149993 1.3341303950045933 1.2743367559130054 0.0034600533484829 0.0067650325138639 0.0 1.4675151499132375 1.401743414583688 12.175432596660851 12.18435454784063 514.775241199092 675.3083337859106 0.5387831356552856 4.023802319974202 1.8990644971244208 0.9313227733999208 -0.17315073944793 2232860101.1726418 3 0.5387831356552856 -2.318581691405301 0.1923249276249714 0.2121509960751305 -0.7655639797587851 -1.8729831660656744 0.0522085971685959 0.3559334990934804 0.6284686362302107 0.04645104 70087.2884279241 0.0999787992298797 475.7642339149993 3 False 0.0879846442861126 52.29761318107404 -0.5433414863321335 True 49.1
0.379523071964397 2106.8203812118027 1.4151296423249589 1.3530619437093228 0.0054548232697649 0.0 0.01115987035839 1.9522039914080056 1.866580169144003 12.157707837330518 12.172478470105794 358.156679135679 472.265835332614 2.746608060388298 0.2326577876928506 1.1049430712511594 5.541837816797995 0.3799971772667742 2222904041.124607 3 0.3949845932014952 -2.263335267283613 0.2093939427210487 0.3218731800459753 -0.7663692004488067 -0.9659826486278712 0.0823317465093095 0.2704945602648052 0.7007999765511201 0.17361125 69972.0562514422 0.379523071964397 2106.8203812118027 3 True 0.391167989004321 50.70634975967017 -4.258674876036317 True 33.281
0.3486665669814544 1907.949884956328 1.3859569168141044 1.3628563884578813 0.0167384176095988 0.0 0.0337605527802727 1.8691937569838792 1.8380388467102344 12.165093153718155 12.16952434355074 408.0599337072606 451.3649597425697 0.4642441156618501 0.3855788578270003 0.7633723874965214 5.435232750829577 0.2702652491886002 2228458825.120305 2 0.4642441156618501 -2.2779727564996763 0.2073005773073858 0.2569758764265586 -0.7537231234928925 -1.3239833977036268 0.0952229453017637 0.3508072210886372 0.6938373449721433 0.08994312 70036.3477328739 0.3486665669814544 1907.949884956328 2 True 0.3540689253806951 51.11454607173371 -1.8297936858009336 True 18.776
0.448702822549113 2567.3113705293817 1.3310343558336817 1.2737174621475142 0.0025033244795691 0.0048988510030385 0.0 1.928273228206095 1.8452380825431969 12.175432596660851 12.185772039603544 522.0485769303244 677.816830060363 3.044101169243554 1.8878250956772369 2.5956096352908684 5.784336826415639 -0.1861509291163376 2229271867.592988 4 0.0974914843462395 -2.322586570728685 0.1919235968408612 0.3134909834769317 -0.7649720675416689 -1.2585516907997785 0.1235482087653687 0.3734661606539447 0.6265361832357378 0.033962134 70045.7579466781 0.448702822549113 2567.3113705293817 4 False 0.0852817824783279 52.128013094617934 -3.5465197322040614 False 12.892
0.1018605236027398 485.3233334053732 1.267888023853236 1.2174917971199912 0.0089232126785309 0.0174917439965033 0.0 1.3970357618325695 1.3415061490566742 12.185772039603544 12.191680292713654 695.7303295685977 879.9189904678299 0.7686614031146597 2.306437488216576 3.078041670642938 2.516494552758537 -0.0732709621095096 2235769035.9447064 4 0.7686614031146597 -2.453859941172976 0.1792675815219909 0.2038671234260166 -0.7635720184332593 -1.194261204477229 0.0527516925253831 0.2348937919039491 0.5548057623830948 0.04196206 70120.95665445262 0.1018605236027398 485.3233334053732 4 False 0.0684495705346339 52.164100769149165 -4.647865826717259 False 44.523
0.3498892423644471 1915.750215422982 1.3881526067703545 1.375101104472792 0.0052029718741294 0.0103570250637871 0.0 1.873852270639466 1.856234188091292 12.164067927189398 12.166570216995686 403.6730626682319 428.0197439576367 2.88819618768752 4.0885084354587935 2.687022326446468 5.300957338241341 -0.3770857260762404 2217808652.7656107 3 0.2533964659022734 -2.278004115027972 0.2088562648294293 0.2205850592982375 -0.7496944091365473 -1.2595172714102296 0.0764982361083028 0.2585010745928791 0.6996241782082462 0.11536217 69913.08184913901 0.3498892423644471 1915.750215422982 3 True 0.4145505797803827 50.96225850628311 -4.672783442574699 True 16.7
0.2943748581069166 1568.4679844368145 1.337656953387372 1.197348657151749 0.0036565452071233 0.0069295514008838 0.0 1.73142952923651 1.5498179982053024 12.175432596660851 12.193157355991184 506.6287593761955 968.1617276025082 0.7977997730630997 4.270046555776828 0.9023834202658456 0.958100384789556 0.4540863996812357 2212625676.7476964 4 0.7977997730630997 -2.297636464299845 0.1843398335226063 0.1849824888908807 -0.7585775497852733 -1.3966515936429578 0.101360360969412 0.3254487751015325 0.5819644489669 0.19727734 69853.09370078352 0.2943748581069166 1568.4679844368145 4 False 0.083750147274493 52.15077637848602 -2.4762918368831963 False 13.64
0.2467293125101772 1282.1326968237893 1.407656651123545 1.361951549557315 0.0070665557957591 0.0 0.0143702548661623 1.7549668089056358 1.6979849190517615 12.159184900608045 12.16952434355074 369.561172191137 454.5353108609392 2.9766134172115604 5.1358487034377935 0.3264413475155747 0.259174854851419 -1.1454754967525933 2209786200.238467 3 0.1649792363782327 -2.270082688206556 0.2095518112331419 0.2694227997459063 -0.7619893634930842 -1.302785569435995 0.0722909517400165 0.2219223823223901 0.7017113731556347 0.017945375 69820.22938933411 0.2467293125101772 1282.1326968237893 3 True 0.0824805642017427 52.34220971317912 -3.038904362870847 True 64.311
0.3547844788303201 1947.0471413289497 1.411703195202765 1.3296508942336724 0.0255351805482844 0.0 0.052646128336477 1.912553577575876 1.8013903937706353 12.157707837330518 12.176909659938378 363.3360619013274 524.5968055975468 0.4472200587204028 2.475609277330156 1.2292752166827374 0.982186267667802 -1.1448561230778105 2229578861.7654657 2 0.4472200587204028 -2.254697803201557 0.2065383265366785 0.2558085794393651 -0.7695050950823596 -1.171869093706099 0.0616194340792353 0.2954129649617283 0.6895158733351899 0.075435765 70049.31111997066 0.3547844788303201 1947.0471413289497 2 True 0.2451865191399098 51.27540495936192 -4.392784553659802 True 24.278
0.3373227866013741 1835.8994112252624 1.3620999117374666 1.1662373817944007 0.019745784866235 0.0366522336850291 0.0 1.8215672495942343 1.559635825259979 12.16952434355074 12.194634419268713 454.2004110938058 1123.4445152852386 0.7251462069939097 2.0524531644026327 1.4267042469994144 2.553457831856531 0.2597271368065469 2209282116.107161 4 0.7251462069939097 -2.2205639716622554 0.1834421600348136 0.1786572219778531 -0.721525453812841 -0.9984276783924536 0.0905236220205382 0.3489431193755465 0.5722753673382683 0.03212126 69814.39508225881 0.3373227866013741 1835.8994112252624 4 False 0.3754380552879307 50.63695814628695 -0.1934409530973049 True 12.395
0.0818640755495116 384.84885818552567 1.3531371979718476 1.3466769454242875 0.0051840552498249 0.0 0.010392979349041 1.4639105237754697 1.456921408625287 12.172478470105794 12.172647428557877 471.98280227359817 486.5131417859966 1.8809180142561648 2.6220392516511413 2.247017027657613 0.2570749544783213 -0.4073025149676362 2229574931.768319 4 1.2606746393336286 -2.290521176503001 0.202055993788223 0.2686338205701709 -0.7461541454344293 -1.3742863589706382 0.0500996889559005 0.2563344582627257 0.6733077754222194 0.017929872 70049.26563389259 0.0818640755495116 384.84885818552567 4 False 0.062256382922522 52.61425220430284 -3.930671216170802 True 37.843
0.1842797151606473 924.403064768864 1.3149781286118192 1.3051343864342495 0.0023981066069148 0.0047782613234984 0.0 1.5573019235948862 1.5456441794127194 12.178386723215905 12.179863786493437 561.2967282446183 587.3422764511859 0.2945109904660307 1.5396544765425808 1.067298019520009 4.178840602865894 0.6434300205121014 2227325820.022273 3 0.2945109904660307 -2.327702702192264 0.1935814123023045 0.1792034697719047 -0.7473692635438993 -0.9589336336217036 0.1284006242889511 0.2359243603608243 0.6353626948781808 0.019323766 70023.23424794298 0.1842797151606473 924.403064768864 3 False 0.0470987120075082 52.43779585433505 -4.949860997161977 True 29.214
0.4785158860315963 2771.664623297188 1.364614024818357 1.346395570985376 0.0024091808093831 0.0047861975426592 0.0 2.017603513995456 1.99066724058446 12.16952434355074 12.173955533383324 447.923490011331 486.39736200127214 2.842544673544745 5.513912362269769 1.9693877534415591 1.169714025965697 0.1343024699728734 2214689339.1280265 2 0.2990479800450483 -2.2861210270747674 0.2032452301237898 0.2351949188431736 -0.7514248098323534 -1.0703710890661735 0.0997251619849671 0.3264419606285208 0.6781892765320024 0.20619889 69876.97868203734 0.4785158860315963 2771.664623297188 2 False 0.2802581196933974 51.13182797585152 -1.3675067365695668 False 12.027
0.2236923288583601 1147.7808717131209 1.4215325330130908 1.1878519557688545 0.0125071899478202 0.0229583683033381 0.0 1.7395184558707126 1.4535653260937471 12.156074634852676 12.193157355991184 347.6451912495462 1013.5695282999844 2.2993018814990824 5.769791443232432 0.3383907753908166 4.489098528725854 0.230017830108479 2230764503.6852784 4 0.8422907720907108 -2.1233146477716947 0.1922092077792353 0.2618632157090148 -0.6929480357123097 -1.1525473986464323 0.1487603469969299 0.3509131926071467 0.6156525400987047 0.10519425 70063.03382737591 0.2236923288583601 1147.7808717131209 4 False 0.0912931432352868 52.1271105613676 -1.4198890403259803 True 17.926
0.0763973605012343 357.8099839263147 1.413523059114106 1.322864118031242 0.0100524329043004 0.0 0.0207937823118066 1.521512489838054 1.4239274449506223 12.157707837330518 12.176909659938378 361.0195788829257 540.9254995560123 2.110859482640164 4.83022017814164 2.9144935327550154 6.258397367236706 -0.2420972101289147 2237060744.093634 2 1.0307331709496292 -2.249653914797232 0.2060186646407227 0.2053681226990055 -0.7701099839540728 -1.1576616215462625 0.1470209731143388 0.324674237989807 0.6871123647471064 0.030002274 70135.9069802504 0.0763973605012343 357.8099839263147 2 True 0.0984983619729941 52.097409336505855 -2.6366920746079785 True 52.081
0.166116650436345 824.3053303000073 1.368783399083719 1.3087097484267165 0.0093537398017716 0.0 0.019136843943393 1.5961611125123811 1.5261082282287544 12.168047280273212 12.179863786493437 439.4339613128225 577.7671984198963 2.297217087995115 2.6039638700804457 1.1217424186442324 2.500718989690903 0.6284864628569664 2217923496.0994744 3 0.8443755655946782 -2.282970674180576 0.1996866532750805 0.2473649557548067 -0.7655534067825666 -1.340614034019095 0.141423566717247 0.2036912722383741 0.6624822534351316 0.0137498425 69914.41105439207 0.166116650436345 824.3053303000073 3 False 0.1472981053581395 51.762665065616574 -4.750812572072872 False 24.718
