redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.1017627996476664 484.8263702662004 1.872115128643581 1.3397037766459516 -0.0144790470410507 -0.0468077924405268 0.0306974572037531 2.0626268053971035 1.4760357836559956 11.83570804282948 12.173955533383324 46.19704259109219 502.2491177802409 0.8087943444908596 1.5396522985441643 0.0354994392513132 1.3726099162841152 0.5034079048422394 2227993220.9756126 1 0.8087943444908596 -3.5214699919255263 0.2479190579011647 0.2514952652335586 -1.156360781646124 -1.5644150672022992 0.0922811381558417 0.2630711190322775 0.7917365510819042 0.5569082 70030.95879601403 0.1017627996476664 484.8263702662004 1 True 0.0865830006341327 52.017051776958645 -4.929498038199175 True 62.863
0.2825677652063561 1496.4731160721428 1.4838607240908386 1.2587919085304484 0.0651996007341768 0.107184603837348 0.0157077850627856 1.903151932774672 1.614485924983741 12.1355518881676 12.187249102881072 264.8859565983937 725.8133362506867 2.357745173475548 2.183699790190006 1.2159404429609308 2.385865643706 -0.4937667487123048 2233707047.634541 2 0.7838474801142452 -2.112241561650489 0.2069417132993759 0.2026439902338235 -0.7116871091429902 -1.050665762556148 0.0621973151857468 0.2502151092186983 0.6805386734277529 0.16599375 70097.0910490109 0.2825677652063561 1496.4731160721428 2 True 0.048641714804348 52.68298531698983 -0.7182136271136654 True 21.522
0.0683506011163368 318.34968768610224 1.4992944187625428 1.2046306341088655 -0.0131615806785013 -0.0474904289693516 0.0295644211246095 1.6017720935353317 1.286967862073361 12.129682990944811 12.191680292713654 247.85937071764133 935.561712247588 1.882172137988496 2.786611942884909 0.9267662253262796 1.2403518998878216 0.5528783360768296 2234809185.791789 3 1.2594205156012972 -2.021493128794892 0.2027991544097802 0.2878464959659916 -0.6409078822365805 -0.8651654126274627 0.0646358380316312 0.269881170346912 0.6552070397843515 1.6201366 70109.84727768274 0.0683506011163368 318.34968768610224 3 False 0.1013269916212775 51.9278213314796 -3.7058117103511625 False 77.109
0.2624368335804627 1375.289329117741 1.79617093676652 1.1555611358594964 0.0431868210545444 0.0547300561910029 0.0252443489299973 2.26755234998078 1.4588229413631055 11.928763029313725 12.196111482546238 66.36161294577326 1182.5751952571711 0.2699180205184449 2.6518693790822745 2.152619415166944 4.165398054571139 -0.5718211476607771 2219521614.074266 1 0.2699180205184449 -3.284078955033768 0.209925001304704 0.2114319669095741 -1.0 -1.4706640418100845 0.0695213541289415 0.3907975024486391 0.6924040443733223 0.23908205 69932.90779021141 0.2624368335804627 1375.289329117741 1 True 0.3764607397083608 50.77205056374352 -0.576970481304576 True 31.098
0.1440142307923393 704.9981486492375 1.1789217423251763 1.1730758876788074 0.0379874584169273 0.0439114964937952 0.0320338987499553 1.3487032502105014 1.3420155093039114 12.194634419268713 12.194634419268713 1057.511841252457 1086.5778356036128 2.3778873147940978 3.9991402056377288 0.5783374496661762 6.251048956092814 -0.5920702160131024 2230253357.453552 4 0.7637053387956955 -2.878458949347849 0.1652730974674836 0.2269901189204188 -0.7454260677270256 -1.0204633002748758 0.0585888707883443 0.3503228689056094 0.448466190753402 0.010228317 70057.11778302722 0.1440142307923393 704.9981486492375 4 False 0.1891007218142102 50.97146708578244 -0.225470252319365 False 37.78
0.0865869556638496 408.3579451818352 1.3718282658533572 1.1379371461907617 -0.0074397420747127 -0.0144310235810024 0.0009885244749568 1.4906106990872177 1.2364676594162285 12.168047280273212 12.197588545823765 434.7215990554978 1288.0320790997018 0.8029296052090237 4.296286442544883 2.014396608516368 1.096574874526936 0.2238516345259907 2225008793.8657045 4 0.8029296052090237 -2.170178164632653 0.1811939985334928 0.2302820922561193 -0.6834672367059322 -0.9669783441361924 0.100893273953284 0.3853885710826767 0.5552773496590979 0.5205379 69996.41681557528 0.0865869556638496 408.3579451818352 4 False 0.0450564433193033 52.49258389105115 -0.169468999285848 False 129.705
0.4665425143904971 2689.1815191503533 1.4876825063055972 1.2592737621998538 0.0046962531840484 0.0224198550835315 -0.0162420791199014 2.181749643412167 1.8467785095225544 12.134074824890074 12.187249102881072 259.80976987165167 723.9597949175518 2.9781407206332084 4.584274165397453 0.4012461252144252 4.807514819149027 -0.7214377805643981 2233362561.305828 2 0.1634519329565846 -2.1080412414180345 0.2074288259640426 0.3095130683793788 -0.7091493526832574 -1.210179555477449 0.1112543025270211 0.2215665258396657 0.682090475007332 0.09582688 70093.10393872486 0.4665425143904971 2689.1815191503533 2 True 0.3540252880395979 51.10604055291312 -4.068281800550241 True 44.217
0.1578535055957552 779.3767468975068 1.745781585532325 1.3515562458533807 0.0174499791027806 0.0116774330126854 0.0249062760172769 2.0213593288131184 1.5649041372711754 11.978983180749664 12.172478470105794 83.03365839540437 474.96006820438834 0.3076606193457346 2.4298978778680933 1.0428977152128145 2.046778720440903 -0.1180123273570859 2227766354.369481 1 0.3076606193457346 -3.453744800213688 0.242264024287535 0.2144761250597939 -1.6351624004248475 -2.3407492849281666 0.092224994082605 0.3371054303337994 0.7797590301244609 0.09829473 70028.33302510974 0.1578535055957552 779.3767468975068 1 True 0.0621875678639387 51.91294617385743 -1.4252636801146252 True 84.607
0.0816385578363912 383.7297531656311 1.964098191406629 1.1186225210950838 -0.0038361818383337 0.0065511507295993 -0.0220744532171757 2.1244443352021305 1.2099452504805943 11.679139335411543 12.197588545823765 28.8187048306382 1415.4390101732083 1.89435326479944 3.272233270031903 2.1268143351255984 4.34838451353118 0.1121981906335984 2229878438.9838014 1 1.2472393887903532 -3.4419854078771297 0.2093473092923815 0.174240942888823 -1.0 -1.598721532521166 0.0556592223123532 0.3205169302618887 0.6880119729652663 0.069487944 70052.77844888659 0.0816385578363912 383.7297531656311 1 True 0.0990394415534424 51.953772655811136 -0.471264944894795 True 95.041
0.3093162558349421 1660.529318248869 1.5571481128544695 1.2525009240387666 -0.0223594222092598 -0.0642127189650399 0.029673898333012 2.03879933690306 1.639919820292243 12.106010622617047 12.187249102881072 191.78161446798484 748.0228684214591 0.0366129474449994 4.183581735150454 3.098371320061689 1.2158067889471988 -0.9579378853508804 2220376995.8054347 3 0.0366129474449994 -2.015598090497518 0.2148266053864925 0.2759000979468021 -0.6429522303171823 -1.0244443297099095 0.1472825176713443 0.3817633778684324 0.6988471973198034 0.01151906 69942.80804172957 0.3093162558349421 1660.529318248869 3 True 0.2323036044431273 51.45984015537356 -2.579743424355594 True 51.456
