1.965486000000000066e+00 1.167618520885648792e+01 2.859686999999999912e+01
1.965635999999999939e+00 1.167618520885648792e+01 2.849842999999999904e+01
1.965786000000000033e+00 1.167470814557895942e+01 2.847828000000000159e+01
1.965935999999999906e+00 1.167470814557895942e+01 2.840051000000000059e+01
1.966086999999999918e+00 1.167470814557895942e+01 2.836785000000000068e+01
1.966237000000000013e+00 1.167470814557895942e+01 2.847763000000000133e+01
1.966385999999999967e+00 1.167323108230143092e+01 2.858269999999999911e+01
1.966536000000000062e+00 1.167323108230143092e+01 2.844434000000000040e+01
1.966685999999999934e+00 1.167323108230143092e+01 2.833846000000000132e+01
1.966836000000000029e+00 1.167323108230143092e+01 2.831597000000000008e+01
1.966985999999999901e+00 1.167323108230143092e+01 2.823198999999999970e+01
1.967135000000000078e+00 1.167175401902390419e+01 2.820392000000000010e+01
1.967284999999999950e+00 1.167175401902390419e+01 2.830535000000000068e+01
1.967433999999999905e+00 1.166879989246884897e+01 2.842689000000000021e+01
1.967584000000000000e+00 1.167175401902390419e+01 2.828553000000000139e+01
1.967732999999999954e+00 1.167175401902390419e+01 2.818055999999999983e+01
1.967881999999999909e+00 1.167027695574637569e+01 2.815491000000000099e+01
1.968032000000000004e+00 1.167027695574637569e+01 2.807494000000000156e+01
1.968180999999999958e+00 1.167027695574637569e+01 2.803847000000000023e+01
1.968329999999999913e+00 1.167027695574637569e+01 2.813900999999999897e+01
1.968479000000000090e+00 1.166879989246884897e+01 2.826283000000000101e+01
1.968628000000000045e+00 1.166879989246884897e+01 2.811993999999999971e+01
1.968776999999999999e+00 1.166879989246884897e+01 2.801394000000000162e+01
1.968925999999999954e+00 1.166879989246884897e+01 2.800064000000000064e+01
1.969074999999999909e+00 1.166879989246884897e+01 2.791613999999999862e+01
1.969224000000000085e+00 1.166732282919132047e+01 2.787802999999999898e+01
1.969371999999999900e+00 1.166732282919132047e+01 2.798759000000000086e+01
1.969521000000000077e+00 1.166732282919132047e+01 2.809930999999999912e+01
1.969670000000000032e+00 1.166732282919132047e+01 2.795648999999999873e+01
1.969818000000000069e+00 1.166732282919132047e+01 2.786042000000000129e+01
1.969967000000000024e+00 1.166584576591379374e+01 2.783179000000000158e+01
1.970115000000000061e+00 1.166584576591379374e+01 2.776104000000000127e+01
1.970263000000000098e+00 1.166584576591379374e+01 2.772334000000000032e+01
1.970412000000000052e+00 1.166584576591379374e+01 2.782889000000000124e+01
1.970560000000000089e+00 1.166436870263626524e+01 2.794074000000000169e+01
1.970707999999999904e+00 1.166436870263626524e+01 2.778626999999999825e+01
1.970855999999999941e+00 1.166436870263626524e+01 2.769372999999999863e+01
1.971003999999999978e+00 1.166436870263626524e+01 2.767668000000000106e+01
1.971152000000000015e+00 1.166436870263626524e+01 2.759418000000000148e+01
1.971300000000000052e+00 1.166289163935873852e+01 2.756715000000000160e+01
1.971448000000000089e+00 1.166289163935873852e+01 2.769453999999999994e+01
1.971595999999999904e+00 1.166289163935873852e+01 2.777747000000000099e+01
1.971743000000000023e+00 1.166289163935873852e+01 2.761942000000000164e+01
1.971891000000000060e+00 1.166289163935873852e+01 2.754282999999999859e+01
1.972039000000000097e+00 1.166141457608121001e+01 2.750966000000000022e+01
1.972185999999999995e+00 1.166141457608121001e+01 2.743787000000000020e+01
1.972334000000000032e+00 1.166141457608121001e+01 2.741450999999999993e+01
1.972480999999999929e+00 1.166141457608121001e+01 2.755329000000000050e+01
1.972628000000000048e+00 1.165993751280368329e+01 2.762481999999999971e+01
1.972776000000000085e+00 1.165993751280368329e+01 2.743788999999999945e+01
1.972922999999999982e+00 1.165698338624862807e+01 2.738544999999999874e+01
1.973070000000000102e+00 1.165993751280368329e+01 2.735371999999999915e+01
1.973216999999999999e+00 1.165993751280368329e+01 2.726915999999999940e+01
1.973363999999999896e+00 1.165846044952615479e+01 2.727117000000000147e+01
1.973511000000000015e+00 1.165846044952615479e+01 2.742820000000000036e+01
1.973657999999999912e+00 1.165846044952615479e+01 2.744760000000000133e+01
1.973805000000000032e+00 1.165846044952615479e+01 2.727164000000000144e+01
1.973951999999999929e+00 1.165846044952615479e+01 2.722862999999999900e+01
1.974099000000000048e+00 1.165698338624862807e+01 2.719564000000000092e+01
1.974245000000000028e+00 1.165698338624862807e+01 2.711253999999999920e+01
1.974391999999999925e+00 1.165698338624862807e+01 2.713411999999999935e+01
1.974537999999999904e+00 1.165698338624862807e+01 2.730059999999999931e+01
1.974685000000000024e+00 1.165698338624862807e+01 2.727214999999999989e+01
1.974831000000000003e+00 1.165550632297109956e+01 2.710172999999999988e+01
1.974977999999999900e+00 1.165550632297109956e+01 2.708445000000000036e+01
1.975124000000000102e+00 1.165550632297109956e+01 2.703691999999999851e+01
1.975270000000000081e+00 1.165550632297109956e+01 2.694485999999999848e+01
1.975416000000000061e+00 1.165402925969357106e+01 2.700703000000000031e+01
1.975562999999999958e+00 1.165402925969357106e+01 2.716497000000000028e+01
1.975708999999999937e+00 1.165402925969357106e+01 2.708086000000000126e+01
1.975854999999999917e+00 1.165402925969357106e+01 2.694412000000000162e+01
1.976000999999999896e+00 1.165402925969357106e+01 2.693467000000000056e+01
1.976147000000000098e+00 1.165255219641604434e+01 2.687274999999999991e+01
1.976291999999999938e+00 1.164959806986098734e+01 2.679402999999999935e+01
1.976437999999999917e+00 1.165255219641604434e+01 2.689107999999999876e+01
1.976583999999999897e+00 1.165255219641604434e+01 2.702629999999999910e+01
1.976728999999999958e+00 1.165107513313851584e+01 2.689262000000000086e+01
1.976874999999999938e+00 1.165107513313851584e+01 2.678932999999999964e+01
1.977020999999999917e+00 1.165107513313851584e+01 2.677020999999999873e+01
1.977165999999999979e+00 1.165107513313851584e+01 2.670932000000000173e+01
1.977311000000000041e+00 1.165107513313851584e+01 2.665609999999999857e+01
1.977457000000000020e+00 1.164959806986098734e+01 2.679260999999999981e+01
1.977602000000000082e+00 1.164959806986098734e+01 2.687206000000000117e+01
1.977746999999999922e+00 1.164959806986098734e+01 2.669003999999999976e+01
1.977891999999999983e+00 1.164959806986098734e+01 2.663544999999999874e+01
1.978037000000000045e+00 1.164959806986098734e+01 2.661268000000000100e+01
1.978182000000000107e+00 1.164812100658346061e+01 2.653264000000000067e+01
1.978326999999999947e+00 1.164812100658346061e+01 2.653979999999999961e+01
1.978472000000000008e+00 1.164812100658346061e+01 2.669025999999999854e+01
1.978617000000000070e+00 1.164812100658346061e+01 2.669350999999999985e+01
1.978761999999999910e+00 1.164664394330593389e+01 2.651537000000000077e+01
1.978906999999999972e+00 1.164664394330593389e+01 2.649277000000000015e+01
1.979050999999999894e+00 1.164664394330593389e+01 2.646096999999999966e+01
1.979195999999999955e+00 1.164664394330593389e+01 2.636108000000000118e+01
1.979340000000000099e+00 1.164664394330593389e+01 2.641716999999999871e+01
1.979484999999999939e+00 1.164516688002840539e+01 2.658434000000000097e+01
1.979629000000000083e+00 1.164516688002840539e+01 2.649352999999999980e+01
1.979773999999999923e+00 1.164516688002840539e+01 2.635220999999999947e+01
1.979918000000000067e+00 1.164516688002840539e+01 2.636017999999999972e+01
1.980061999999999989e+00 1.164368981675087866e+01 2.629203000000000046e+01
1.980205999999999911e+00 1.164368981675087866e+01 2.621612000000000009e+01
1.980350000000000055e+00 1.164368981675087866e+01 2.633069000000000059e+01
1.980493999999999977e+00 1.164368981675087866e+01 2.644262000000000157e+01
1.980637999999999899e+00 1.164368981675087866e+01 2.628329000000000093e+01
1.980782000000000043e+00 1.164221275347335016e+01 2.620511000000000124e+01
1.980925999999999965e+00 1.164221275347335016e+01 2.618939999999999912e+01
1.981070000000000109e+00 1.164221275347335016e+01 2.612557999999999936e+01
1.981212999999999891e+00 1.164221275347335016e+01 2.609042000000000172e+01
1.981357000000000035e+00 1.164073569019582344e+01 2.625290000000000035e+01
1.981500999999999957e+00 1.164073569019582344e+01 2.627871000000000024e+01
1.981643999999999961e+00 1.164073569019582344e+01 2.608720999999999890e+01
1.981788000000000105e+00 1.164073569019582344e+01 2.606701999999999941e+01
1.981931000000000109e+00 1.164073569019582344e+01 2.603506000000000142e+01
1.982075000000000031e+00 1.163925862691829494e+01 2.594510000000000005e+01
1.982218000000000035e+00 1.163925862691829494e+01 2.600328000000000017e+01
1.982361000000000040e+00 1.163925862691829494e+01 2.615702999999999889e+01
1.982504000000000044e+00 1.163925862691829494e+01 2.606063999999999936e+01
1.982647000000000048e+00 1.163925862691829494e+01 2.593014000000000152e+01
1.982790000000000052e+00 1.163778156364076644e+01 2.592642999999999986e+01
1.982933000000000057e+00 1.163778156364076644e+01 2.587568999999999875e+01
1.983076000000000061e+00 1.163778156364076644e+01 2.579692999999999969e+01
1.983219000000000065e+00 1.163778156364076644e+01 2.593173000000000172e+01
1.983362000000000069e+00 1.163630450036323971e+01 2.602261999999999986e+01
1.983505000000000074e+00 1.163630450036323971e+01 2.583768999999999849e+01
1.983646999999999938e+00 1.163630450036323971e+01 2.579239000000000104e+01
1.983789999999999942e+00 1.163630450036323971e+01 2.577618999999999971e+01
1.983932000000000029e+00 1.163630450036323971e+01 2.569039000000000073e+01
1.984075000000000033e+00 1.163482743708571121e+01 2.569502999999999915e+01
1.984216999999999897e+00 1.163482743708571121e+01 2.586552999999999969e+01
1.984359999999999902e+00 1.163482743708571121e+01 2.582497000000000043e+01
1.984501999999999988e+00 1.163482743708571121e+01 2.566102000000000061e+01
1.984644000000000075e+00 1.163335037380818449e+01 2.566263000000000005e+01
1.984785999999999939e+00 1.163039624725312748e+01 2.561591999999999913e+01
1.984928999999999943e+00 1.163335037380818449e+01 2.552044000000000068e+01
1.985071000000000030e+00 1.163335037380818449e+01 2.562359999999999971e+01
1.985212999999999894e+00 1.163335037380818449e+01 2.575199999999999889e+01
1.985354999999999981e+00 1.163187331053065598e+01 2.559570000000000078e+01
1.985495999999999928e+00 1.163187331053065598e+01 2.551194999999999879e+01
1.985638000000000014e+00 1.163187331053065598e+01 2.550919999999999987e+01
1.985780000000000101e+00 1.163187331053065598e+01 2.544547000000000025e+01
1.985921999999999965e+00 1.163187331053065598e+01 2.541003999999999863e+01
1.986062999999999912e+00 1.163039624725312748e+01 2.558421999999999841e+01
1.986204999999999998e+00 1.163039624725312748e+01 2.557104999999999961e+01
1.986345999999999945e+00 1.163039624725312748e+01 2.539354000000000156e+01
1.986488000000000032e+00 1.163039624725312748e+01 2.539658000000000015e+01
1.986628999999999978e+00 1.162891918397560076e+01 2.535423000000000116e+01
1.986769999999999925e+00 1.162891918397560076e+01 2.525856999999999886e+01
1.986912000000000011e+00 1.162891918397560076e+01 2.535253000000000156e+01
1.987052999999999958e+00 1.162891918397560076e+01 2.548536000000000001e+01
1.987193999999999905e+00 1.162744212069807226e+01 2.533503999999999934e+01
1.987335000000000074e+00 1.162744212069807226e+01 2.525033000000000172e+01
1.987476000000000020e+00 1.162744212069807226e+01 2.524616999999999933e+01
1.987616999999999967e+00 1.162744212069807226e+01 2.518657999999999930e+01
1.987757999999999914e+00 1.162744212069807226e+01 2.514333999999999847e+01
1.987899000000000083e+00 1.162596505742054553e+01 2.531524999999999892e+01
1.988038999999999890e+00 1.162596505742054553e+01 2.531288999999999945e+01
1.988180000000000058e+00 1.162596505742054553e+01 2.512660999999999945e+01
1.988321000000000005e+00 1.162596505742054553e+01 2.513803000000000054e+01
1.988461000000000034e+00 1.162596505742054553e+01 2.509507999999999939e+01
1.988601999999999981e+00 1.162448799414301881e+01 2.499662999999999968e+01
1.988742000000000010e+00 1.162448799414301881e+01 2.509818999999999889e+01
1.988882999999999956e+00 1.162448799414301881e+01 2.521993000000000151e+01
1.989022999999999985e+00 1.162448799414301881e+01 2.506185999999999936e+01
1.989163000000000014e+00 1.162301093086549031e+01 2.499112999999999829e+01
1.989303000000000043e+00 1.162301093086549031e+01 2.498483999999999838e+01
1.989443999999999990e+00 1.162301093086549031e+01 2.491298000000000101e+01
1.989584000000000019e+00 1.162301093086549031e+01 2.488957999999999871e+01
1.989724000000000048e+00 1.162153386758796358e+01 2.506928999999999874e+01
1.989864000000000077e+00 1.162153386758796358e+01 2.503513999999999839e+01
1.990002999999999966e+00 1.162153386758796358e+01 2.485999999999999943e+01
1.990142999999999995e+00 1.162153386758796358e+01 2.487507000000000090e+01
1.990283000000000024e+00 1.162153386758796358e+01 2.483168999999999826e+01
1.990423000000000053e+00 1.162005680431043508e+01 2.473989999999999867e+01
1.990561999999999943e+00 1.162005680431043508e+01 2.486535999999999902e+01
1.990701999999999972e+00 1.162005680431043508e+01 2.495636000000000010e+01
1.990841000000000083e+00 1.162005680431043508e+01 2.477685999999999922e+01
1.990980999999999890e+00 1.162005680431043508e+01 2.473414999999999964e+01
1.991120000000000001e+00 1.161857974103290658e+01 2.472494000000000014e+01
1.991260000000000030e+00 1.161857974103290658e+01 2.464113000000000042e+01
1.991398999999999919e+00 1.161857974103290658e+01 2.466158000000000072e+01
1.991538000000000030e+00 1.161857974103290658e+01 2.483564000000000149e+01
1.991676999999999920e+00 1.161710267775537986e+01 2.473467000000000127e+01
1.991816000000000031e+00 1.161710267775537986e+01 2.459856999999999871e+01
1.991954999999999920e+00 1.161710267775537986e+01 2.461689000000000149e+01
1.992094000000000031e+00 1.161710267775537986e+01 2.457041999999999859e+01
1.992232999999999921e+00 1.161710267775537986e+01 2.449811000000000050e+01
1.992372000000000032e+00 1.161562561447785136e+01 2.465598999999999918e+01
1.992510999999999921e+00 1.161562561447785136e+01 2.467999999999999972e+01
1.992648999999999893e+00 1.161562561447785136e+01 2.449714000000000169e+01
1.992788000000000004e+00 1.161562561447785136e+01 2.449311000000000149e+01
1.992926999999999893e+00 1.161414855120032463e+01 2.446999999999999886e+01
1.993065000000000087e+00 1.161414855120032463e+01 2.437416999999999945e+01
1.993203999999999976e+00 1.161414855120032463e+01 2.445342000000000127e+01
1.993341999999999947e+00 1.161414855120032463e+01 2.458399999999999963e+01
1.993479999999999919e+00 1.161267148792279613e+01 2.442267000000000010e+01
1.993619000000000030e+00 1.161267148792279613e+01 2.435528000000000048e+01
1.993757000000000001e+00 1.161267148792279613e+01 2.436054999999999993e+01
1.993894999999999973e+00 1.161267148792279613e+01 2.428018000000000143e+01
1.994032999999999944e+00 1.161267148792279613e+01 2.427103999999999928e+01
1.994170999999999916e+00 1.161119442464526763e+01 2.445301999999999865e+01
1.994309000000000109e+00 1.161119442464526763e+01 2.437509999999999977e+01
1.994447000000000081e+00 1.161119442464526763e+01 2.422856000000000165e+01
1.994585000000000052e+00 1.161119442464526763e+01 2.425157000000000096e+01
1.994722000000000106e+00 1.160971736136774091e+01 2.420295000000000130e+01
1.994860000000000078e+00 1.160971736136774091e+01 2.412911000000000072e+01
1.994998000000000049e+00 1.160971736136774091e+01 2.428752000000000066e+01
1.995135000000000103e+00 1.160971736136774091e+01 2.430893000000000015e+01
1.995273000000000074e+00 1.160971736136774091e+01 2.412829999999999941e+01
1.995409999999999906e+00 1.160824029809021241e+01 2.412609000000000137e+01
1.995548000000000100e+00 1.160824029809021241e+01 2.410171000000000063e+01
1.995684999999999931e+00 1.160824029809021241e+01 2.401575000000000060e+01
1.995821999999999985e+00 1.160824029809021241e+01 2.409368999999999872e+01
1.995959000000000039e+00 1.160676323481268568e+01 2.421365000000000123e+01
1.996097000000000010e+00 1.160676323481268568e+01 2.404729999999999990e+01
1.996234000000000064e+00 1.160676323481268568e+01 2.398832000000000164e+01
1.996370999999999896e+00 1.160676323481268568e+01 2.399931000000000125e+01
1.996507999999999949e+00 1.160676323481268568e+01 2.391224000000000061e+01
1.996644000000000085e+00 1.160528617153515718e+01 2.392301000000000144e+01
1.996780999999999917e+00 1.160528617153515718e+01 2.410026999999999830e+01
1.996917999999999971e+00 1.160528617153515718e+01 2.397900999999999883e+01
1.997055000000000025e+00 1.160528617153515718e+01 2.386410000000000053e+01
1.997190999999999939e+00 1.160380910825763046e+01 2.389446999999999832e+01
1.997327999999999992e+00 1.160380910825763046e+01 2.382462999999999909e+01
1.997463999999999906e+00 1.160380910825763046e+01 2.378572000000000131e+01
1.997600999999999960e+00 1.160380910825763046e+01 2.395423999999999864e+01
1.997737000000000096e+00 1.160380910825763046e+01 2.391613999999999862e+01
1.997873999999999928e+00 1.160233204498010373e+01 2.376268999999999920e+01
1.998010000000000064e+00 1.160233204498010373e+01 2.377686999999999884e+01
1.998145999999999978e+00 1.160233204498010373e+01 2.374008999999999858e+01
1.998281999999999892e+00 1.160233204498010373e+01 2.365850999999999971e+01
1.998418000000000028e+00 1.160085498170257523e+01 2.379335000000000022e+01
1.998553999999999942e+00 1.160085498170257523e+01 2.384102999999999994e+01
1.998690000000000078e+00 1.160085498170257523e+01 2.365474999999999994e+01
1.998825999999999992e+00 1.160085498170257523e+01 2.364926000000000172e+01
1.998961999999999906e+00 1.160085498170257523e+01 2.363429000000000002e+01
1.999098000000000042e+00 1.159937791842504673e+01 2.354418000000000077e+01
1.999233000000000038e+00 1.159937791842504673e+01 2.362689999999999912e+01
1.999368999999999952e+00 1.159937791842504673e+01 2.373657000000000039e+01
1.999505000000000088e+00 1.159937791842504673e+01 2.356606000000000023e+01
1.999640000000000084e+00 1.159790085514752001e+01 2.351839000000000013e+01
1.999775999999999998e+00 1.159790085514752001e+01 2.352685999999999922e+01
1.999910999999999994e+00 1.159790085514752001e+01 2.344412000000000162e+01
2.000046000000000213e+00 1.159790085514752001e+01 2.346918000000000148e+01
2.000182000000000127e+00 1.159642379186999150e+01 2.362763999999999953e+01
2.000316999999999901e+00 1.159642379186999150e+01 2.348311999999999955e+01
2.000452000000000119e+00 1.159642379186999150e+01 2.339576999999999884e+01
2.000586999999999893e+00 1.159642379186999150e+01 2.342352999999999952e+01
2.000722000000000111e+00 1.159642379186999150e+01 2.334391000000000105e+01
2.000856999999999886e+00 1.159494672859246300e+01 2.333661999999999992e+01
2.000992000000000104e+00 1.159494672859246300e+01 2.350925000000000153e+01
2.001126999999999878e+00 1.159494672859246300e+01 2.340568999999999988e+01
2.001260999999999957e+00 1.159494672859246300e+01 2.328609000000000151e+01
2.001396000000000175e+00 1.159346966531493628e+01 2.331668000000000163e+01
2.001530999999999949e+00 1.159346966531493628e+01 2.325290000000000035e+01
2.001665000000000028e+00 1.159346966531493628e+01 2.321657000000000082e+01
2.001799999999999802e+00 1.159346966531493628e+01 2.338270999999999944e+01
2.001933999999999880e+00 1.159346966531493628e+01 2.332637000000000072e+01
2.002069000000000099e+00 1.159199260203740778e+01 2.318098000000000170e+01
2.002203000000000177e+00 1.159199260203740778e+01 2.320479999999999876e+01
2.002336999999999811e+00 1.159199260203740778e+01 2.316269000000000133e+01
2.002470999999999890e+00 1.159199260203740778e+01 2.310147999999999868e+01
2.002604999999999968e+00 1.159051553875988105e+01 2.324503999999999948e+01
2.002739000000000047e+00 1.159051553875988105e+01 2.324172000000000082e+01
2.002873000000000125e+00 1.159051553875988105e+01 2.307138000000000133e+01
2.003007000000000204e+00 1.159051553875988105e+01 2.309506999999999977e+01
2.003140999999999838e+00 1.158903847548235255e+01 2.306726000000000099e+01
2.003274999999999917e+00 1.158903847548235255e+01 2.298423999999999978e+01
2.003408999999999995e+00 1.158903847548235255e+01 2.311089000000000127e+01
2.003543000000000074e+00 1.158903847548235255e+01 2.314162999999999926e+01
2.003676000000000013e+00 1.158903847548235255e+01 2.296968999999999994e+01
2.003810000000000091e+00 1.158756141220482405e+01 2.297897000000000034e+01
2.003943000000000030e+00 1.158756141220482405e+01 2.295571999999999946e+01
2.004077000000000108e+00 1.158756141220482405e+01 2.287759000000000142e+01
2.004210000000000047e+00 1.158756141220482405e+01 2.296975000000000122e+01
2.004342999999999986e+00 1.158608434892729733e+01 2.304288999999999987e+01
2.004477000000000064e+00 1.158608434892729733e+01 2.287049000000000021e+01
2.004610000000000003e+00 1.158608434892729733e+01 2.285013999999999967e+01
2.004742999999999942e+00 1.158608434892729733e+01 2.285381999999999891e+01
2.004875999999999880e+00 1.158460728564977060e+01 2.276800000000000068e+01
2.005008999999999819e+00 1.158460728564977060e+01 2.283697000000000088e+01
2.005142000000000202e+00 1.158460728564977060e+01 2.294309000000000154e+01
2.005275000000000141e+00 1.158460728564977060e+01 2.276707999999999998e+01
2.005406999999999940e+00 1.158460728564977060e+01 2.273714000000000013e+01
2.005539999999999878e+00 1.158313022237224210e+01 2.274895000000000067e+01
2.005672999999999817e+00 1.158313022237224210e+01 2.266002999999999901e+01
2.005805000000000060e+00 1.158313022237224210e+01 2.272163000000000110e+01
2.005937999999999999e+00 1.158313022237224210e+01 2.283554000000000173e+01
2.006069999999999798e+00 1.158165315909471538e+01 2.266929999999999978e+01
2.006203000000000181e+00 1.158165315909471538e+01 2.262893000000000043e+01
2.006334999999999980e+00 1.158165315909471538e+01 2.264010000000000034e+01
2.006466999999999778e+00 1.158165315909471538e+01 2.256337999999999866e+01
2.006600000000000161e+00 1.158165315909471538e+01 2.260576999999999970e+01
2.006731999999999960e+00 1.158017609581718688e+01 2.273629999999999995e+01
2.006864000000000203e+00 1.158017609581718688e+01 2.256809000000000154e+01
2.006996000000000002e+00 1.158017609581718688e+01 2.251542999999999850e+01
2.007127999999999801e+00 1.158017609581718688e+01 2.254498999999999853e+01
2.007260000000000044e+00 1.157869903253966015e+01 2.245137000000000072e+01
2.007391999999999843e+00 1.157869903253966015e+01 2.250149000000000044e+01
2.007524000000000086e+00 1.157869903253966015e+01 2.262941999999999965e+01
2.007655000000000189e+00 1.157869903253966015e+01 2.245774000000000115e+01
2.007786999999999988e+00 1.157722196926213165e+01 2.241253000000000029e+01
2.007918000000000092e+00 1.157722196926213165e+01 2.243086999999999875e+01
2.008049999999999891e+00 1.157722196926213165e+01 2.234821000000000168e+01
2.008180999999999994e+00 1.157722196926213165e+01 2.239795000000000158e+01
2.008312999999999793e+00 1.157574490598460315e+01 2.251849999999999952e+01
2.008443999999999896e+00 1.157574490598460315e+01 2.235561999999999827e+01
2.008574999999999999e+00 1.157574490598460315e+01 2.230399999999999849e+01
2.008706999999999798e+00 1.157574490598460315e+01 2.232735999999999876e+01
2.008837999999999901e+00 1.157574490598460315e+01 2.224906999999999968e+01
2.008969000000000005e+00 1.157426784270707643e+01 2.229529000000000138e+01
2.009100000000000108e+00 1.157426784270707643e+01 2.241411000000000087e+01
2.009231000000000211e+00 1.157426784270707643e+01 2.224502000000000024e+01
2.009361999999999870e+00 1.157426784270707643e+01 2.220236999999999838e+01
2.009492999999999974e+00 1.157279077942954792e+01 2.222757000000000005e+01
2.009622999999999937e+00 1.157279077942954792e+01 2.214021999999999935e+01
2.009754000000000040e+00 1.157279077942954792e+01 2.219372999999999863e+01
2.009885000000000144e+00 1.157279077942954792e+01 2.230452999999999975e+01
2.010015000000000107e+00 1.157131371615201942e+01 2.213972000000000051e+01
2.010146000000000210e+00 1.157131371615201942e+01 2.210542999999999836e+01
2.010276000000000174e+00 1.157131371615201942e+01 2.211897000000000091e+01
2.010406999999999833e+00 1.157131371615201942e+01 2.203868999999999900e+01
2.010536999999999797e+00 1.157131371615201942e+01 2.209695999999999927e+01
2.010667000000000204e+00 1.156983665287449270e+01 2.220122999999999891e+01
2.010797000000000168e+00 1.156983665287449270e+01 2.203322999999999965e+01
2.010927000000000131e+00 1.156983665287449270e+01 2.200478999999999985e+01
2.011057000000000095e+00 1.156983665287449270e+01 2.201623999999999981e+01
2.011187000000000058e+00 1.156835958959696420e+01 2.193928000000000011e+01
2.011317000000000021e+00 1.156835958959696420e+01 2.200794000000000139e+01
2.011446999999999985e+00 1.156835958959696420e+01 2.209458000000000055e+01
2.011576999999999948e+00 1.156835958959696420e+01 2.192495999999999867e+01
2.011706999999999912e+00 1.156835958959696420e+01 2.190702999999999889e+01
2.011836999999999875e+00 1.156688252631943747e+01 2.191419000000000139e+01
2.011966000000000143e+00 1.156688252631943747e+01 2.183554000000000173e+01
2.012096000000000107e+00 1.156688252631943747e+01 2.192642000000000024e+01
2.012224999999999930e+00 1.156688252631943747e+01 2.197984999999999900e+01
2.012354999999999894e+00 1.156540546304190897e+01 2.181134000000000128e+01
2.012484000000000162e+00 1.156540546304190897e+01 2.181738000000000000e+01
2.012612999999999985e+00 1.156540546304190897e+01 2.180886999999999887e+01
2.012741999999999809e+00 1.156540546304190897e+01 2.174446000000000012e+01
2.012872000000000217e+00 1.156392839976438225e+01 2.184029999999999916e+01
2.013001000000000040e+00 1.156392839976438225e+01 2.186561999999999983e+01
2.013129999999999864e+00 1.156392839976438225e+01 2.170254999999999868e+01
2.013259000000000132e+00 1.156392839976438225e+01 2.172852999999999923e+01
2.013387999999999955e+00 1.156245133648685552e+01 2.170675999999999917e+01
2.013516000000000084e+00 1.156245133648685552e+01 2.163988000000000156e+01
2.013644999999999907e+00 1.156245133648685552e+01 2.176261999999999830e+01
2.013774000000000175e+00 1.156245133648685552e+01 2.174707000000000079e+01
2.013902999999999999e+00 1.156245133648685552e+01 2.159695999999999927e+01
2.014031000000000127e+00 1.156097427320932702e+01 2.163772000000000162e+01
2.014159999999999950e+00 1.156097427320932702e+01 2.159114999999999895e+01
2.014288000000000078e+00 1.156097427320932702e+01 2.155285999999999902e+01
2.014416999999999902e+00 1.156097427320932702e+01 2.167992999999999881e+01
2.014545000000000030e+00 1.155949720993179852e+01 2.161517999999999873e+01
2.014673000000000158e+00 1.155949720993179852e+01 2.150187999999999988e+01
2.014800999999999842e+00 1.155949720993179852e+01 2.153154999999999930e+01
2.014930000000000110e+00 1.155949720993179852e+01 2.147837000000000174e+01
2.015057999999999794e+00 1.155802014665427180e+01 2.146171000000000006e+01
2.015185999999999922e+00 1.155802014665427180e+01 2.159443999999999875e+01
2.015314000000000050e+00 1.155802014665427180e+01 2.149070000000000036e+01
2.015441000000000038e+00 1.155802014665427180e+01 2.139267999999999859e+01
2.015569000000000166e+00 1.155802014665427180e+01 2.143305000000000149e+01
2.015696999999999850e+00 1.155654308337674330e+01 2.136201000000000150e+01
2.015824999999999978e+00 1.155654308337674330e+01 2.138485000000000014e+01
2.015951999999999966e+00 1.155654308337674330e+01 2.150571000000000055e+01
2.016080000000000094e+00 1.155654308337674330e+01 2.135342999999999947e+01
2.016207000000000082e+00 1.155506602009921657e+01 2.130392000000000152e+01
2.016335000000000210e+00 1.155506602009921657e+01 2.133036999999999850e+01
2.016462000000000199e+00 1.155506602009921657e+01 2.125589000000000084e+01
2.016589999999999883e+00 1.155506602009921657e+01 2.130947000000000102e+01
2.016716999999999871e+00 1.155358895682168807e+01 2.139795000000000158e+01
2.016843999999999859e+00 1.155358895682168807e+01 2.123917000000000144e+01
2.016970999999999847e+00 1.155358895682168807e+01 2.121722000000000108e+01
2.017097999999999836e+00 1.155358895682168807e+01 2.123470999999999975e+01
2.017224999999999824e+00 1.155211189354415957e+01 2.115871999999999886e+01
2.017351999999999812e+00 1.155211189354415957e+01 2.124820000000000064e+01
2.017478999999999800e+00 1.155211189354415957e+01 2.128779000000000110e+01
2.017605999999999788e+00 1.155211189354415957e+01 2.112168000000000134e+01
2.017733000000000221e+00 1.155211189354415957e+01 2.114979999999999905e+01
2.017859000000000069e+00 1.155063483026663285e+01 2.112658000000000058e+01
2.017986000000000057e+00 1.155063483026663285e+01 2.106510000000000105e+01
2.018111999999999906e+00 1.155063483026663285e+01 2.119215000000000160e+01
2.018238999999999894e+00 1.155063483026663285e+01 2.115674999999999883e+01
2.018365000000000187e+00 1.154915776698910435e+01 2.101783999999999963e+01
2.018492000000000175e+00 1.154915776698910435e+01 2.106114000000000175e+01
2.018618000000000023e+00 1.154915776698910435e+01 2.100601999999999947e+01
2.018743999999999872e+00 1.154915776698910435e+01 2.098599000000000103e+01
2.018870000000000164e+00 1.154768070371157584e+01 2.111242999999999981e+01
2.018996000000000013e+00 1.154768070371157584e+01 2.101202999999999932e+01
