inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH redshift luminosity_distance prompt_collapse
1.5334011403419237 -3.431918215304784 0.23470790658090068 0.23119074908263382 -1.0 -1.8914272549767006 0.1059096711631057 0.3850723367849136 0.7597800555646076 1.8826462248442632 14807.493983206408 1
0.8360854232831965 -4.740422725757323 0.3187423107877294 0.32749180343420164 -5.004722501855311 -5.570642946280024 0.050167216548193554 0.2534221146734112 0.9124567204282016 1.4415453884482654 10669.425528577962 1
1.2300904104834396 -4.663855094131013 0.31183441261196865 0.25303961065811487 -4.949169443820828 -5.372375181444951 0.10817211913329608 0.31269623430385934 0.9058871024157897 0.9300140968402908 6215.714342234868 1
0.23596015384635466 -3.233004554272779 0.21954710258053145 0.15196825756447777 -1.0 -1.431095893444378 0.13344361173593158 0.3309625223998308 0.7096806267570784 0.9123597901640186 6070.820623162458 1
0.5887478108000848 -3.833276822862886 0.25440965883875877 0.25158610452033 -3.5322301280582162 -3.9808538105474507 0.054316942658247595 0.36898178932524206 0.8103711445969243 3.7856633944536062 34389.8963299223 1
0.5066528583047123 -4.19961061967347 0.30348407180621917 0.16083582092764143 -3.8045470047906034 -4.490659466813651 0.053884856452682144 0.21677789646702614 0.894020051543985 0.4767408131006182 2759.401873069002 1
1.0038573730779603 -3.3846847623331118 0.22673469990643436 0.16463078839222448 -1.8865097225285679 -3.7670532804746033 0.052423400442932325 0.31497000254422536 0.7191315260664379 2.1345284415058328 17260.105832594956 1
1.1623458165419644 -3.9208659200006855 0.2783137225780017 0.2682096003769573 -3.4189538607746286 -4.325892290189761 0.07330995482681338 0.23968975083729802 0.8592230078048865 1.2238392054367009 8719.572101257678 1
0.11987297057099043 -3.310863671094903 0.22448875297550575 0.27103862420351527 -1.5923976332766854 -2.2301031338180195 0.09890421499711653 0.21499270802705892 0.7122577972850874 2.569983873684013 21620.99917407447 1
0.7047091106013144 -3.458338349155877 0.21804437796248632 0.25959084971534235 -1.0 -1.8749583301464 0.08720334268329047 0.26907346377584085 0.7105025258591648 2.721039864718516 23164.3689352418 1
1.3983881470954445 -3.4729571390311005 0.24413700440819008 0.2802918114351137 -1.5117188481969952 -2.069293371579822 0.11595272033441452 0.30066333866425654 0.7846022150227369 0.9041019761934196 6003.287463047368 1
0.9770897676538478 -3.5114935018571267 0.2362382865658601 0.18155262955684462 -2.4680752345014336 -4.018660686656315 0.09481718789014071 0.22537175538311144 0.7558506057206728 0.7329351087721109 4640.7279681630125 1
1.2389366296595286 -3.907286303854716 0.2707877282232808 0.3220818637025088 -3.6143099021642295 -4.044927727074023 0.12251030239730043 0.32524205409492546 0.846542725130707 4.543712503189156 42672.35880524072 1
0.4670774166370968 -3.50094268270947 0.24544788331760325 0.2356570750702643 -1.1212527171167133 -1.74817566633824 0.07970584439412845 0.3090594732304132 0.7864071657145256 0.8746780566355926 5763.930184474262 1
1.373579027439312 -3.617888903375195 0.23816366591982963 0.1892552046944352 -2.7902234272921334 -3.487086105026732 0.09362175914667156 0.2841711252057268 0.7616827937751623 1.4646551059446449 10880.40400143741 1
0.5340035700490251 -3.629291415404357 0.25316379083512397 0.2944115251691791 -2.764122681033947 -3.2565810886404827 0.11047447274792115 0.2953851124788186 0.8073689194031054 3.250188343112604 28674.68036194789 1
1.2598991668910022 -3.429760308821693 0.2386584619154266 0.28069655646201375 -1.9545953070343351 -3.530999962582195 0.08393269192191774 0.32997778425236624 0.7677522011224976 3.0115268231491163 26170.647725280505 1
0.5088618242741747 -2.2297256182289105 0.20113977667017857 0.2275043143289253 -0.7663251948889483 -1.2405309463145693 0.11270055246122568 0.34859375535032033 0.6657039637586315 1.4009066974665878 10300.185083404122 4
0.08296903220194664 -3.205001821563508 0.2170207938921278 0.3448928195177951 -1.0 -1.665216629493583 0.1180290907619393 0.2697380530451859 0.6995594890407726 0.989289129705448 6707.181033527501 1
0.5536434918942434 -2.4747503423985484 0.17340124970509513 0.34612349509094503 -0.7667194543581671 -0.9633679396592871 0.09603090638802073 0.25738496626416163 0.5124396009266564 1.7616194711000124 13650.475233235318 4
0.9516940820798264 -4.263862314228435 0.2484702825699059 0.16744959011515378 -3.913737392235089 -4.7187870008163655 0.1081765406767316 0.33484791275176484 0.7938131625033141 1.26798828834882 9109.154982015722 1
1.3200478320931714 -3.7875028162202753 0.231703870619693 0.34825326050752053 -2.7552977485315884 -3.4501127747702656 0.08518686066163834 0.34324334158753583 0.7361270298315198 1.0561234438979494 7270.073018161132 1
0.4153535628912439 -3.6113869057851 0.24817353273025444 0.2516721060177137 -2.8198149856102486 -3.5024872519193355 0.06145840830817413 0.2169683009387092 0.7939324078262415 0.4319125257338598 2453.75325279526 1
0.9913075436429744 -3.274075738240415 0.2168302691134546 0.3433007554248464 -1.0 -1.5870567465337238 0.0935545052557121 0.3071376118848914 0.7095545116236878 0.5103039283010321 2993.2618389231684 1
1.368898942985194 -3.8081570809223493 0.2446050415350811 0.32595180747216046 -3.3242402150163572 -4.041639549317349 0.09214074753914124 0.2262629162977694 0.7824071841478599 2.2186047985940376 18090.94321697996 1
1.2219119028812533 -4.720504556484611 0.3173312085139684 0.34987784138669276 -4.986626583006385 -5.742604363000717 0.14493714204551736 0.35173910398710884 0.9111722597666265 0.513546431681685 3016.0748190605595 1
0.6406833879408584 -4.0350758041783 0.28124573883892334 0.2828717392240059 -3.8505933157439083 -4.887974023953557 0.0544839770650603 0.23584850338637456 0.8650911868170071 2.3676883969730187 19577.7814258345 1
1.2962004913718914 -4.4311650151997775 0.2855815914300318 0.3171202932655791 -4.722804273979348 -5.373197264029356 0.14807666175016038 0.2512494681680477 0.8730732337119144 1.2919397001379636 9321.80572552316 1
0.4825344558722211 -3.700902777531982 0.26946627692307223 0.20899017524464097 -1.3419956900354053 -2.238168257018571 0.12223298241187548 0.24940616930748088 0.8296875685600447 4.494854543642173 42132.63007806168 1
1.089366403354759 -2.241352841512801 0.17518234515271552 0.29857182027019213 -0.6944739293083614 -0.8318261245063214 0.06990471629096032 0.20562057535257566 0.5178416933294175 1.1730960343240568 8275.775200756158 4
0.8022317949173086 -2.069380358967334 0.20108350393460472 0.3287098739194537 -0.674211798227355 -0.925667369233634 0.11503102684778445 0.24166180485523728 0.6529948191539197 2.851720928402901 24510.829897726613 4
1.1311921891896288 -4.077759289907995 0.2816769061624488 0.17366049013062176 -3.99816677325311 -4.628815803798649 0.11804654079894557 0.3737055790231638 0.8660271619525608 1.2471415183751011 8924.806010010356 1
0.8881389713008908 -4.698484436967063 0.2976837776807255 0.29559541554444013 -5.042679302644164 -6.398090249700125 0.14516467106768924 0.3391316854292702 0.890021437590577 1.9223514112302784 15190.248647577146 1
1.113784978986012 -4.162723152229888 0.2817252826758807 0.26180691599040523 -4.242227982669863 -5.304927620013214 0.14235035167311977 0.2061764635304 0.8665583118067078 0.7365337636154975 4668.592692437368 1
0.5347082300246433 -3.4279795405047766 0.21392247876760306 0.19007308276948093 -1.0 -1.5383981405627458 0.12891046428924624 0.3952498013586882 0.7019297798885928 1.2788482559934506 9205.463175389012 1
1.51327766054151 -2.289291699468531 0.20245140209531443 0.3437877135540694 -0.7471560975081619 -0.9547901575240081 0.07436760249561167 0.27549328614473595 0.6748541828673298 2.330748606028852 19207.81206741516 3
0.8078368117940468 -3.8304529896902353 0.2830652365418591 0.32815186719192946 -2.1539878254889264 -2.634340963098464 0.08825470407334635 0.2672141397597448 0.8579055942241242 2.087733861651488 16800.213929762846 1
1.5208238608802425 -2.231771201336976 0.21049351566381191 0.33825781811750505 -0.7701171970477002 -0.9943237068154359 0.12444880506241575 0.3029170381190789 0.7027242932423147 1.7599811201200022 13634.916225004452 3
1.5649556580473805 -3.183882052999092 0.21331752629451306 0.20779518725303292 -1.0 -2.094006846515008 0.07036160914698744 0.294326063040804 0.688715469050045 4.04946655316008 37248.956617469565 1
1.5381508500278294 -4.739352051068496 0.28815811101103983 0.18646090650961236 -5.027229265436906 -5.779150857070434 0.09276222180494648 0.3223753008904011 0.8770209113053757 1.546547861911051 11633.674262402736 1
0.6303072444523921 -2.3020351763427764 0.19529998266196247 0.20795324990649122 -0.7653961297262579 -1.36300489092902 0.10189193339039804 0.27945172186458467 0.6428508087903063 0.7669654138961253 4905.642439058251 3
0.4256637683227331 -4.034355980386201 0.2672714165575444 0.3341391387419015 -4.028335006414368 -4.597597742332116 0.10698664667410193 0.37253419220876105 0.8401253691399666 2.1250775913918494 17167.075458428273 1
0.7284922922989027 -2.8059327484276384 0.165888410092343 0.22990894155563268 -0.7627935647779222 -1.415404031997952 0.11347141477099923 0.33811891000628236 0.4536976823604064 2.49465649102946 20856.890470066108 4
1.5447296169972917 -4.1926463534577465 0.280844990481657 0.24568024677295322 -4.3220224129111005 -5.261352968378358 0.07612930939668941 0.3315867776440465 0.8652267068194692 1.1217000061275153 7830.806790764997 1
1.558578330408252 -3.6900928360080893 0.2466355078806033 0.15809290861245184 -3.1066250184568913 -4.751628016379721 0.1483859368626162 0.20437022466294055 0.7889745600194792 0.4397989233628087 2506.951845616887 1
1.0715455296214906 -3.314271331394824 0.22559672523193108 0.3299458463968327 -1.0 -1.6478860215017814 0.13820370258919645 0.26712061735267456 0.7338229466144767 1.5174576122435248 11365.108593528026 1
1.0321991763556357 -4.298590822954299 0.2963980265036992 0.3105538600005755 -4.381262333534053 -4.80745714855829 0.10310327358347163 0.2800552389025631 0.8876435586462781 1.4141665997158963 10420.412459770683 1
0.866947047917281 -3.849071724067584 0.24422465208851785 0.1687181764386253 -3.3764637149510888 -4.0999518620420945 0.129819986811606 0.3706713733677174 0.7811286188362832 0.505866535863804 2962.104137049289 1
0.6278072327670323 -3.2748124282267828 0.20155254853032123 0.32249818100738004 -1.0 -1.5957549707111667 0.13379106854326805 0.2883711065643372 0.6694861564661906 1.7205169956860615 13261.004366549883 1
1.3672891372879554 -2.2573028195338574 0.21135608835218578 0.1983995041756965 -0.7687424575373369 -1.2606566725224777 0.10005834367435838 0.2218319353896109 0.7073282677834261 1.1485519303012246 8062.697470261026 3
0.8410424201972281 -3.854178002710182 0.2550684741332364 0.2724382148090742 -3.585524534250818 -4.124586913414726 0.08493785584610804 0.37760503285258545 0.8119850460666826 1.3524262751737313 9862.738204638184 1
0.571693185787944 -4.170736903319273 0.2695564268716376 0.2235018506014155 -4.288988189567843 -4.9330074797291505 0.10594313103124339 0.2902693492310248 0.8448643273502078 1.5738245138351794 11886.45524610264 1
1.2164774261319606 -3.6877966957223745 0.2669425000984311 0.34384743885449615 -2.0011481495317915 -2.832313746666732 0.1264479371322474 0.3248760205092752 0.8331738684774723 1.5264356516245807 11447.88122227873 1
1.344283517288405 -4.459685718562978 0.3102456852742244 0.3136585809779737 -4.547371297009332 -5.213290822227699 0.06732043243674583 0.2157513373085241 0.9035890574482582 1.3496337062845742 9837.643929510588 1
1.44176142821248 -4.004880798505177 0.27887129530150534 0.2628927843288451 -3.7963811450309426 -4.399394182914863 0.13526990213708273 0.334501761746842 0.861114005734258 1.9648194289029648 15601.293991327164 1
0.8988622699443285 -3.316027602477289 0.1606455995029762 0.29110605288563546 -0.7449914629760755 -1.1095132400302816 0.0660566489148092 0.39974851088674784 0.40472340860969785 2.562919170823561 21549.17558450313 4
1.396267340881279 -3.5721913398343617 0.2537159259183417 0.3014724729914734 -1.2210852765415616 -1.8926317743097418 0.1415286223104394 0.24316491755465466 0.8034322086269238 0.5312331267117815 3141.178332447417 1
0.9067473065667292 -2.183419659607395 0.17589818754288417 0.1879162550427961 -0.667073917995995 -0.9378096515012048 0.13178626181141978 0.30577121891052617 0.520326586214846 0.8309532347684551 5412.026851809834 4
0.9124069892874392 -3.1250564346121923 0.20364829556395447 0.2746750779732386 -1.0 -1.5148656539119698 0.13867534812652488 0.37318452316517553 0.6563054134652854 0.2311674142505065 1191.0754185180008 1
0.5706138937171051 -4.310120731436425 0.28685569768781005 0.26179389593787666 -4.524887376348904 -5.003439852449193 0.1151387422738932 0.24343629829111815 0.8748333958968144 0.5311882961991532 3140.859819795392 1
0.15250316786374124 -4.072184937118517 0.2659947292849858 0.3276316757390828 -4.1015492127163675 -4.859670112898777 0.0588938960450677 0.2169535969066693 0.8375044649307041 1.6393879039609438 12497.72792181425 1
1.528552665171888 -2.23873275643482 0.20304390653941062 0.16639793943978684 -0.7691725817697053 -1.0379219601528769 0.09775558724736702 0.32912884252217756 0.6744319165091094 0.8281694913693896 5389.780673126124 3
1.174409853100655 -3.7455880896122955 0.2671327002864783 0.1875228694091492 -2.8183426559896967 -3.5330315816835944 0.07675454388988803 0.3200686751218688 0.837789157249609 1.9856575240906624 15803.597197158026 1
0.92201376117926 -3.8926728166161606 0.2703879355951726 0.29400523400908385 -3.5605858348063855 -4.333726891108418 0.07233780097712912 0.31944601700845066 0.8457140329445447 1.8442919636359616 14439.222298886318 1
0.8548609320865095 -3.8240837498526346 0.2830536860675872 0.19004964737860552 -2.04843775049909 -2.889903020188947 0.1495456005007833 0.3937459323864343 0.8566724857932958 1.9052543000160709 15025.24796373614 1
1.2952304881662946 -2.26338709078601 0.2076989349841371 0.2891844973576345 -0.7667494494315066 -0.9125751164742449 0.12552930577079613 0.2140726636772983 0.6945118624898812 1.047636127852967 7198.097909196807 2
1.3932733114374105 -3.501197780205931 0.22868638221502335 0.29489075931089226 -1.0 -1.6342597324127985 0.08692211270532299 0.22207228582093141 0.735282302149094 1.2659698321209325 9091.275430026177 1
0.3472192460938289 -4.130432012378203 0.24064231522645319 0.1879706586736035 -3.4930945662064032 -4.2001509682725136 0.08507314887802062 0.2105402866102893 0.7691841753972303 2.046577577250784 16397.281789943194 1
0.15559676139290085 -2.5360703696874047 0.17565496474174214 0.2869371685519919 -0.743577814120183 -1.0925200726284285 0.0856987670691429 0.2487835808281894 0.5307406772998702 2.6045802026927456 21973.19478791819 4
0.39283707323350936 -3.342734516882145 0.15940197327138272 0.34108069993696466 -0.7658576952860908 -1.0379174858726499 0.052096587135466055 0.2901994841802238 0.3920194103619842 2.310530210145918 19005.74368816718 4
0.5345846058021675 -4.060304187819679 0.2716785306175006 0.2608942327418795 -4.076153041597994 -4.5189227333324515 0.13401736541014275 0.32390442508626704 0.8488207646832233 0.9010218339554996 5978.137524166695 1
1.5582818737387412 -4.741281764695066 0.31247862239042346 0.2846895727299629 -5.056055161645363 -5.688524677677779 0.05242977005933022 0.2604859698477842 0.9066420666794124 0.645863971586227 3977.8438105699815 1
1.2417064156623798 -2.270648790452959 0.19948019181360743 0.34875521738013504 -0.7692122878933527 -1.0088895339549973 0.06869136078388896 0.3228503650182143 0.6608551733383228 0.6760734305261991 4205.3104658149605 3
0.6462351751812573 -4.3892374151412215 0.28316859171444553 0.19319787865847057 -4.6624536635023395 -5.254876566643232 0.05041437620310299 0.3197895985216027 0.8692602455567022 0.605649712027761 3679.420815843246 1
1.521735960390415 -3.7515374244515054 0.242775731579276 0.29894714202196115 -3.17946136759027 -3.642348391994399 0.06627475605262906 0.38360867924233444 0.776736000206072 0.7393350094979426 4690.307758337008 1
0.915315244159824 -4.181181792544317 0.2906077452993201 0.3180196391531115 -4.145019445907569 -4.767816204985617 0.08775092411545138 0.33419963334295044 0.8795196754204946 3.532527532038311 31672.495073594386 1
0.5190880598258398 -3.739857906496431 0.272720775623676 0.22581279395799794 -2.023401638593032 -2.5447165592201144 0.12146512599274313 0.20536217850696242 0.8424585678599277 1.4238221348775153 10508.11295388798 1
0.687947710210879 -4.459082553755743 0.26103238507122806 0.21082649702738465 -4.42325156078428 -5.266744416436602 0.07619961654183105 0.2952275713611439 0.8265346587342917 2.3787311827064936 19688.57408968632 1
0.833949232983072 -4.149299845705459 0.30448219811222305 0.23953403670872264 -3.4933752243231058 -4.750673710814089 0.09407329732876178 0.34536457544047994 0.8934165508817404 1.4216556099439333 10488.423354769351 1
0.7115499917211694 -2.3309110935324027 0.17480076561490987 0.25963601454496477 -0.7334599764776248 -0.8767402790895007 0.05734730605999072 0.2654970688117245 0.5186996085737123 1.463180090866672 10866.916563160938 4
1.055722839393301 -3.6819251500315016 0.2526961726973046 0.29716555271163647 -3.0525623989449464 -3.8625232964781846 0.08369940502285389 0.21162867770554405 0.8061160018849026 2.262704537916334 18528.9901283561 1
1.461418620307415 -4.947210192985652 0.3262016220433529 0.3394811703014178 -5.2219201805599145 -5.950066581682504 0.07091470225375456 0.3359496647541894 0.9189508261337078 1.5824046535050362 11966.158585281915 1
1.2832362324049087 -3.3041157659845424 0.2277441092864937 0.1884134776317932 -1.4282442886088107 -3.769929062399026 0.1136218973760957 0.20644522261607706 0.7317444605203323 2.148419430614428 17396.97791129163 1
0.9942369013872147 -4.160995065679408 0.29197463283249836 0.2670860395945659 -4.036950542447739 -4.998120670479871 0.12371729032348827 0.3507729515615783 0.8811248343310533 1.4995642612274551 11200.449089948574 1
0.6799448900211457 -3.3562046180382485 0.23020674879808412 0.18016110278198705 -1.0 -1.6571039393396716 0.06784109564302387 0.26595057632708974 0.7475935439325494 1.707383038642701 13136.938649483262 1
1.4797606331527065 -3.29450183692142 0.20422958048160367 0.2557798656571021 -1.0 -1.9783649094430076 0.1462491560918629 0.28784572778530204 0.6776618971121648 1.3908821247760617 10209.456252516457 1
1.1790170286930532 -2.17403780339009 0.18003201549070202 0.2299268073989591 -0.6807495327695229 -1.1296433432945199 0.146120809782461 0.3213936217897635 0.5480175044952271 0.9965012925299958 6767.487368782792 4
1.4936622535069286 -3.4962335087175878 0.2389814573567577 0.24196724953002036 -1.0 -1.642849753043384 0.13857761441599498 0.2807369228893111 0.7667571509338587 0.5981824000394563 3624.575081573619 1
0.4364158922529908 -4.073719304341321 0.29482122531210275 0.3394565433964388 -3.514269976164172 -3.9950002293075513 0.11242389055405949 0.27961830317127057 0.8827598750776767 1.5541691990126982 11704.210992593671 1
1.1795139002753285 -4.216908880827972 0.2688861759573966 0.17553557425302618 -4.351329279744341 -5.07717290601675 0.07287105414017737 0.28407008311095966 0.8435386139387407 2.022415740682395 16161.420521810454 1
1.5095300541762389 -3.82902003320041 0.2834629595981406 0.25278225161418083 -2.0605236838107195 -2.5638233243349773 0.12687693622807505 0.24702055605772166 0.8573243358155016 1.7081570510024673 13144.244851472426 1
1.0488508017861065 -3.5928423067171327 0.2525114748858711 0.21587106319051452 -1.0 -1.429705624212923 0.12809689603051316 0.289119352748739 0.7925492361446623 1.635757262557043 12463.745315760452 1
1.3285840607540504 -4.840254436765331 0.31250027202396635 0.2587898599360798 -5.171622296323745 -7.925681054260151 0.06304949572298038 0.3513494461120933 0.9067430895235198 3.3636229188925166 29874.68855526476 1
0.6331261741632274 -3.6445997337334832 0.26252167385908987 0.23468429788598058 -1.6868567394100966 -2.356943524335894 0.09605812742181578 0.3446618363462237 0.8231817904141542 0.8641885307233237 5679.089935789297 1
0.391663867591301 -3.7665775642556896 0.27679229340857325 0.22375155207056938 -1.8231510817311423 -2.432072299451399 0.07752685883758717 0.27712685048717084 0.8460350177181523 2.4672239792519832 20579.57245272468 1
0.9669857594403265 -4.6956093745592815 0.3216612804299601 0.2018671980881917 -4.890288261208859 -5.300041501897854 0.05032487029609654 0.26504737060446526 0.9148149111551681 0.9079055454092402 6034.374167077694 1
0.8746172661321279 -3.2928572501783555 0.21329054473060882 0.2389866033531512 -1.0 -2.012600893625442 0.10179505436354186 0.3863385743044743 0.7017406014217165 1.3832147165565811 10140.157344000783 1
1.0347769778978029 -3.5741437842402193 0.25209042494455836 0.216847651451388 -2.3681790773874196 -2.895912121930229 0.09767417456977359 0.31469386325392845 0.8046868161809367 1.827253338416677 14276.090306698316 1
0.9829450472219348 -3.510377452441954 0.23221794781205807 0.17091763737942248 -2.3787471105566333 -3.5001139386484184 0.09171459075202196 0.20767547937768682 0.7401695098173785 2.618683802532888 22116.99368009698 1
1.1001304721634262 -1.979367763998122 0.21448571053784266 0.24507771269987866 -0.6158506797182367 -1.0289123583166653 0.07491346739271564 0.21585714261957475 0.693563376120201 1.1568540450748448 8134.653576970727 2
1.4245715651974824 -3.6254614538228593 0.24093880296596437 0.265784245355678 -2.864253800977867 -3.646031408951264 0.08988739021945753 0.3169446792874797 0.7711647867587547 3.341543879329788 29640.641385416813 1
1.4115151960472274 -2.28037401731346 0.19808270533861327 0.22588211416894233 -0.7683677056472856 -1.049037195241544 0.07355202968943177 0.2988191498954436 0.655016518929244 1.4585358308027248 10824.468728020667 3
1.1099586679358011 -4.600552672663688 0.32195230806716074 0.15886172729438597 -4.672101804031362 -5.399708045475473 0.07987008915338253 0.20739031235196415 0.914584358364766 2.4566681925849103 20473.00114522687 1
1.535790840059347 -4.159325962604847 0.291599535875945 0.19139106180742332 -4.0424830405090155 -5.098378170277106 0.08621803294947926 0.37083757513045257 0.8806258670108718 1.0605510248704522 7307.675865985915 1
0.723316436832489 -4.143691866133586 0.29777230803559895 0.3079935104064635 -3.7645733086260993 -5.1854649452483095 0.12659331582321906 0.391864123060941 0.8874355140757935 0.9824557595191914 6650.141897939958 1
0.854810875803296 -3.6693174806179147 0.23411573870334323 0.29990759673911493 -2.743267754574229 -4.601683140513124 0.1165154513240426 0.34694850684168244 0.7461753908502652 1.5055528104470568 11255.511514418242 1
1.1351920815215322 -2.2659632325010444 0.20185725236380953 0.22537206280556032 -0.768861904308265 -1.2559818552001114 0.1458429537512711 0.2340351986842777 0.6710492007332166 1.810875194507656 14119.55910810999 4
0.9995370494094884 -4.284377626814647 0.2992586021192152 0.27819141407655723 -4.2780762982011264 -5.228985034003603 0.09900379073252502 0.23122545168648306 0.890882187112128 1.2337799344343092 8807.016315706383 1
1.4681669340669343 -3.6159720412593264 0.23127467806374258 0.25964397046057786 -2.5356492678184206 -3.4041645653729025 0.0804835895050775 0.22265929077812466 0.7351162168966565 0.4613476076313584 2653.56545760534 1
1.4719436342506516 -3.2624869856493914 0.20823381303487665 0.19043319729295718 -1.0 -1.6580417614370149 0.1443000013189109 0.22681284749454914 0.6865987787748651 0.5032805438960257 2943.97948484235 1
1.1361571859050883 -3.862057352988668 0.23108160980948478 0.22451094569333596 -2.777251982272886 -3.3566606086928386 0.129839540134636 0.32515181162462836 0.733408605854377 0.8333974015700165 5431.575131040346 1
1.5004862382073645 -3.8815151218319337 0.2586175834319183 0.21004539277666567 -3.6658062484271756 -4.323813718079774 0.08370120960849685 0.362151756806935 0.8208216810609033 2.9748409415439863 25788.36795804267 1
0.9146642178407413 -2.354589338262385 0.1895809487625652 0.17633277337636247 -0.7507638254974873 -1.1820480699474905 0.07974401976370864 0.3027009470303414 0.6152836527569057 0.5539425230364086 3303.4318927708605 3
1.1365444006834449 -3.8251491108781757 0.28247149381767334 0.2991267809272497 -2.158764154881097 -2.8201520400426636 0.07454704180076263 0.3287851278065369 0.8571887372651995 1.693086349849771 13002.10588347471 1
1.5604062503726472 -4.251365126702185 0.2978204795215311 0.23927809792377447 -4.204622387009004 -5.3274360109202235 0.07439385261981171 0.3038225722037075 0.8889792163129454 1.1951373446936322 8468.013124837193 1
1.3732948663245745 -4.3383179415783015 0.29311710075353226 0.24353647337617806 -4.5275128821298996 -5.240081115471619 0.0541025650811404 0.28418906958178136 0.8836429835578102 1.917323957773615 15141.700763383287 1
0.8295128670478206 -4.5053257748986155 0.30285636310585795 0.2860964017659873 -4.761774642798858 -5.399433312926572 0.05454067020459731 0.2170878916318547 0.8960413084699643 1.8747595676999216 14731.649080437632 1
0.7725091325873525 -3.3433445261440617 0.22225922329089476 0.21934812114826344 -1.0 -2.027500464914265 0.13481812554184894 0.33321209137562 0.727118461327883 3.364475708629316 29883.73303631289 1
0.6870176068306739 -3.789683859846631 0.23825318512264337 0.2533832634109589 -3.0831183761439083 -3.6575875861285145 0.13638441851712158 0.36378858635686895 0.7611553167055355 2.672588820622747 22667.770176452832 1
0.13946267440512197 -2.521354023282752 0.1737401162050234 0.26769746663078664 -0.7689316638973916 -1.048825958967546 0.10541665882782997 0.22658760929571065 0.5159245718987201 1.655698739057558 12650.584509224806 4
0.783884226352815 -3.382310259140312 0.22373723311684524 0.18047487089948044 -1.0 -2.0616872341859196 0.06037045974564495 0.22139088221222192 0.7312234302550334 1.8521854472264403 14514.895186166295 1
0.685611018130213 -3.8040288113267997 0.25532700618300175 0.224699878132846 -3.4573428744306574 -3.9734536216576624 0.09393781528300663 0.3424670179196325 0.8127250391073921 2.161444482671198 17525.462312597898 1
1.082253882251821 -3.2514167982118978 0.22296886237927116 0.17627581547181084 -1.1119480627288654 -1.7302906739067176 0.13480377197015841 0.38616171926406123 0.7160268204722757 3.982631483830628 36522.118109823896 1
0.8330245224881639 -3.7738283193084974 0.25813293238176516 0.1679364093055819 -3.338599434424334 -3.805573174528131 0.0887597546384499 0.3080431167395589 0.8195564688440848 2.003154836883627 15973.773078192866 1
0.6654481837400544 -4.152309409692207 0.26062325602390524 0.17403504381962231 -4.1597045769129295 -4.881760868145651 0.11887429941892437 0.30629914181645645 0.8255803033092302 2.13934590414228 17307.55562019043 1
0.3325030074193453 -3.6151297858683558 0.25867811184604894 0.16540418991268407 -2.0168706320185783 -2.8376176126362305 0.07254706160886229 0.29035858340541576 0.8183186978380914 3.036493195274774 26431.218558437595 1
1.368097440657046 -1.9586232981948752 0.21107094462283332 0.24929582178179166 -0.6001976465268803 -0.7385556193630516 0.12810303742600362 0.3587798477891166 0.6795392946243074 0.8890669465450807 5880.729955951328 2
1.1551165396750054 -3.7422253816775526 0.27079485472927756 0.19935531614661817 -2.404837347409928 -3.4439949228233777 0.08225143661957995 0.2875293725991609 0.8423468947025099 2.117741947771828 17094.917819986513 1
1.030593851644153 -3.965470765312206 0.25298059717926047 0.2431305066546373 -3.765983016212587 -6.243893970094167 0.09341311543705415 0.2054954358590908 0.8064827229956185 1.211610396713733 8612.224045215846 1
1.088787844727486 -2.400871597682202 0.18350110453750063 0.21947474886947244 -0.7627230478776632 -0.9592596427371651 0.12238416334376974 0.20401719946765473 0.5810212281982988 1.7639272251455127 13672.396223064154 4
1.1755959343827125 -2.638682640135182 0.1710787350235891 0.25207094700416915 -0.754439509343883 -1.428041249119544 0.10030620797348017 0.23184297644596585 0.4969241379173591 1.3308926829089898 9669.533226887135 4
1.4935296635265933 -4.073944578840199 0.2835993376800925 0.33113192799484514 -3.9383166610390727 -4.759103901697832 0.0773420413146029 0.3038615181906261 0.8689500489121039 1.960640203969833 15560.768824668408 1
1.190505843174912 -3.783391347293319 0.2504636414460535 0.17300309809162126 -3.381336478881469 -4.035672704009291 0.1418805758131103 0.212175455964567 0.7997476646998655 1.264985935091021 9082.562375909924 1
0.6673626851455629 -4.192295857261572 0.3037843347155523 0.258946903976603 -3.755450783327162 -4.265655894592756 0.13453021484558683 0.24707633328199452 0.894103395589772 0.8543405578578985 5599.677296915032 1
0.6081387919996193 -4.363974438455982 0.2663411450232378 0.22470280528871261 -4.473933156656743 -5.33653448406215 0.12660882829584275 0.36704193716829714 0.8383305187634392 1.4920463163157942 11131.390196422592 1
1.4247623321230996 -1.8819985250167426 0.20413833805408194 0.25375561086601184 -0.5439008598036078 -1.4148054065210225 0.06205753639021229 0.23477369085546715 0.6430913520841391 3.759113326413722 34103.645259492114 2
0.9294925944849968 -3.3342264172562017 0.20642992759618495 0.21407122423849348 -1.0 -1.961016266597149 0.09726832397252078 0.21870682621337226 0.6844543568734971 1.6526021230616434 12621.54109043503 1
0.1659467162936772 -3.4304007405066717 0.22358958745064572 0.32329098408406 -1.0 -1.617683607373182 0.11336084689142681 0.29703993170109544 0.7287222951631337 3.556698903500895 31930.80772856433 1
0.9818538463958452 -4.632138512433988 0.3141510559740549 0.30843221766992956 -4.868960491663179 -5.596187607480532 0.09556153786012025 0.3081534698682656 0.9080494139137234 1.4182385394890855 10457.381846256132 1
