 inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH redshift luminosity_distance prompt_collapse
87737 1.291058816283515 -2.2910157139770218 0.20047831696346846 0.25005296797757753 -0.7571611573710635 -0.9880758268978078 0.08533610558285852 0.30090857900618284 0.6665381324321007 0.8650477916846236 5686.02989581949 4
87738 0.1712561083594121 -2.322133795249522 0.19037389575540997 0.30009703352178674 -0.7682855525820989 -1.1210189697439024 0.1305056716026157 0.2628163409938051 0.6181342872538231 1.5927321235843486 12062.211633814552 3
87739 1.400097944632229 -2.3331148887606283 0.1925980580965323 0.23345399443078485 -0.7500361685848235 -0.8928979826267223 0.13330234508309718 0.30205771113891694 0.630680788191519 2.03671593279859 16300.952773953886 3
87740 1.0955106657183895 -2.34079455009043 0.18876115532950244 0.17911091277648097 -0.7666654046124688 -1.2058589379637532 0.06501846725388485 0.3133686169442134 0.6100769223780718 2.6761452483810912 22704.172373209178 3
87741 1.501592569733103 -2.297191806786467 0.1968832460748421 0.17823302153518686 -0.7639816532645298 -1.4262136627491382 0.06925904739451008 0.376154461353495 0.6502085441419595 2.35633088187414 19463.92377755546 3
87742 1.5282258539683908 -2.299897927081272 0.181833061793907 0.2062722016021285 -0.7514344064097532 -0.8717870856894239 0.08834683816006823 0.28828275186640234 0.5661554977377699 1.208336594927497 8583.527810455826 4
87743 1.182518428804182 -2.324404351301163 0.1931184635725819 0.2866549229365087 -0.7586107373558577 -1.4436972097977894 0.06856318204008861 0.36357036831246553 0.6330030994714168 1.789913666127852 13919.624425366072 3
87744 1.2704971378441186 -3.393188049040077 0.2355951296970925 0.3084844490244641 -1.7919633583113197 -2.6391787014863173 0.1291006852843833 0.23028326969496213 0.7584243504549796 1.1266538189223916 7873.489917177701 1
87745 1.5646404630858668 -2.239237385924913 0.18189499091957068 0.28717229705241254 -0.7249060794206635 -0.9462419763870902 0.08882252541522669 0.31968163031299646 0.5636929912294619 1.3225042399385802 9594.456657634537 4
87746 1.000686642095442 -2.258265102013371 0.1837919389066005 0.2980775180249779 -0.7414598069562458 -1.0461977522901715 0.12007125878865206 0.3493220556967993 0.5765369560840593 1.4413798799100856 10667.917129043555 4
87747 1.015200782929932 -2.230603677855346 0.18966764591166563 0.2797047767799583 -0.7476262960660537 -1.23406780071163 0.10347621380698974 0.32226495083576323 0.6094491882349713 1.3610439569860893 9940.2493947815 3
87748 1.505838374858777 -2.314473499512935 0.19040872643711237 0.27818811720034886 -0.7692604849359068 -1.1686644212895327 0.11219558750213623 0.3877185541887532 0.6180759752230512 1.88814628731522 14860.42326746084 3
87749 0.9743915120158434 -3.393714974293218 0.23636472553394516 0.31517404630474166 -1.5954198608071284 -2.378135540154121 0.09423391655935384 0.24120721565681388 0.7624922544109207 1.5241359207452754 11426.669201675237 1
87750 0.8196151473243126 -2.318942376906287 0.18507512860287767 0.20968414260654278 -0.7659478545275746 -0.9028526005718779 0.08475780496231214 0.2127144602764165 0.5875179592007989 0.4947828654131231 2884.5944648100376 3
87751 0.8664708180967977 -3.191390494530015 0.2168115992265276 0.2960895645608318 -1.0 -1.6243740018690642 0.05503202128336383 0.30855726213864176 0.6947206248560721 0.3992279140945477 2235.9680208371656 1
87752 0.5750499562792601 -2.3445961703048908 0.19033507896226443 0.20907040663408816 -0.7572910755176049 -1.163362620904998 0.0877779280786142 0.2390091687573923 0.6190531842118645 1.3233728134269138 9602.225490211868 3
87753 1.1013232515381424 -2.2958295938009887 0.19469807147288754 0.21513995219861212 -0.768304319380999 -0.8966520012985408 0.0795770445093175 0.29918735684367614 0.6394670535343906 1.0164809291369328 6935.110562736339 3
87754 0.4161815225581084 -3.242730851888828 0.22175083066392742 0.22553600433750992 -1.2137318387621194 -1.8210951920682503 0.12144840438126883 0.3090860650174643 0.7063480180056504 2.0483900867285287 16414.99577104101 1
87755 1.5512333643998977 -2.3020941942988515 0.19640017599399828 0.32225222686545907 -0.7623369182683429 -1.0310628431179616 0.08345136370331886 0.2798993281244943 0.6482014942107448 1.8599953964759144 14589.828321812834 3
87756 1.4092001007669923 -2.268208610936534 0.20462878025478443 0.3168866849415354 -0.7663804361930208 -1.0314520845504334 0.056793319245224516 0.2131987016868174 0.6827404065491568 0.5356872633948437 3172.859622581196 2
87757 1.0946950063810328 -3.2945441182400934 0.22683480832511127 0.2832557365196329 -1.3760535150062758 -2.4611184614516466 0.148583750516114 0.3867755992864477 0.7287272084042639 2.936662345813588 25391.31056870605 1
87758 0.8037552224299924 -2.226369360114532 0.20518675446022216 0.28021035429851826 -0.7678935079443041 -1.0629441804815571 0.07434324342312457 0.26695041664841324 0.6823417965893165 1.3836767862754409 10144.331213226716 2
87759 1.403449716420778 -2.2634293371338274 0.20875925402100737 0.3048774986797791 -0.7664426709015466 -1.1616600002931547 0.10119797738340852 0.21862708714889909 0.6984903462630535 1.4296418047157524 10561.034698075253 3
87760 1.0638170376958316 -2.2778120304852463 0.19990597357230483 0.24695890343621912 -0.7672637071739585 -1.0715842377662375 0.13050887239379852 0.22332958900555205 0.6631694138455086 0.8344529291349156 5440.021729316163 3
87761 0.7573689967746997 -2.276345509642207 0.1806721858569595 0.3493230515768829 -0.7374216595349754 -1.142087972196227 0.08504200317548925 0.22945416524999582 0.5575402651655088 2.3174930763620103 19075.29802104222 4
87762 0.9110594759900196 -2.305011579463434 0.19559363963878507 0.22682926692673075 -0.7630060791428718 -0.9514335944231112 0.13745658166318767 0.34764670606301656 0.6444955238124211 0.3560923730838896 1955.426962746688 3
87763 1.0449244035969798 -2.283132128967744 0.20525520946249148 0.32932692595167495 -0.7450946370070701 -1.2287357512499995 0.06459724043553809 0.20553203932543876 0.6862251731160462 2.28654174376415 18766.395119582965 2
87764 1.284286745974788 -2.2707161473964224 0.18369852567535033 0.16110639897733078 -0.7465465847636518 -1.028776754227749 0.09103642509860951 0.2100902887297093 0.5768430602985173 2.589601459907749 21820.61350409601 4
87765 0.9708024252058333 -2.3537395871563076 0.18905774719650903 0.20074042226089683 -0.7581699858115138 -0.9876147844354781 0.07605684754445521 0.3937064498363025 0.6123731422899085 8.458370986395611 87735.29533445135 3
87766 1.4335283258421996 -2.2789536339825145 0.20655535661678293 0.294148020758194 -0.753631223736975 -1.1275816046746925 0.13580968658655415 0.2432454154404697 0.6910729603682524 7.445767574176576 75802.30296857296 2
87767 0.5356536497311872 -2.3515105031335164 0.1804030235563544 0.26814202017353905 -0.762707688551204 -0.9823297328385685 0.07938019104349665 0.3689236846379251 0.559075080071069 3.230609746831325 28468.184935946498 4
87768 0.7377629294585192 -3.4376091992284445 0.22791999486829506 0.22188900979798756 -2.0589689533502247 -2.6859978609662707 0.05875805311516502 0.23276721389716593 0.7229183190229923 1.453226972626095 10775.98193982143 1
87769 0.4939527917664748 -2.286027894313319 0.19948202067622922 0.3029813770197771 -0.7643480331954265 -1.0697406269534113 0.11220504049185459 0.2454428552818495 0.6616920620178376 1.1156622753725691 7778.844706636306 3
87770 0.9540793422824344 -2.2792599755920686 0.20459026026769656 0.15819156930773903 -0.7583133909656271 -1.102292493560304 0.13740254607704272 0.2761416771424516 0.6832402166398118 3.255870912996823 28734.649288098342 2
87771 0.792081960298705 -2.2741676552218943 0.20794570311191918 0.21368083864680112 -0.75878676063122 -1.2281898398006936 0.11653356289614976 0.3137711335726016 0.6960836431219458 0.8518143925873545 5579.344232584414 2
87772 1.192181457812485 -2.3257236448051315 0.18304162890311426 0.2053965563654571 -0.7631546012427602 -1.1526142418739749 0.07127066671554255 0.21411354708784208 0.5751023032902067 1.2400583685866886 8862.32810054319 4
87773 1.5543952421900193 -2.389892277318861 0.18298510044199778 0.15902115997590507 -0.7680040740723953 -1.048154268603085 0.1163417102356192 0.26370030110805165 0.5772775192016345 1.0428952287575923 7157.954907349135 4
87774 1.074383008981072 -2.313311211321285 0.19536518898059596 0.16116873627081388 -0.756621717918015 -1.0363621745498461 0.060851218216606565 0.22733409480747763 0.6437448564073052 4.680562439646192 44188.08285771978 3
87775 0.7082819474308357 -2.343388920390744 0.18891776342001576 0.3374539210740392 -0.7653397435681856 -1.1285961118809646 0.07924311458271244 0.33407647409163616 0.6111606890361528 1.3998728064567725 10290.821153115206 3
87776 1.3236427183615005 -2.274190478649322 0.20254204638733875 0.24282658210772207 -0.765685953910871 -1.0362158679659697 0.05781959900225295 0.3920315914849078 0.6744784925972794 0.8960202879615452 5937.345244570634 3
87777 1.2537604066230013 -2.1109409435839575 0.20198418919151562 0.33469947447939086 -0.705281458145492 -0.8605047681613885 0.11290006639873594 0.3519008996386725 0.66055096084568 1.1635259826069215 8192.568347546812 4
87778 1.0002785476089047 -3.4926545163513785 0.24442443780826717 0.1762961074778966 -2.1388742655139854 -2.67846392517206 0.10379934681246178 0.24205796804621232 0.7847571720642238 1.8510955803408256 14504.443200320417 1
87779 1.053271212408681 -2.3027319973793685 0.1810854120815193 0.26956734086700823 -0.7498462081870791 -0.925994371031873 0.08830245768915677 0.3080750521816065 0.5615569171598394 1.6531340790525804 12626.529567123907 4
87780 1.2653211347952076 -2.288729870902554 0.19762628737164067 0.20531608987795424 -0.7664353989555824 -0.8854030862023201 0.10321067144405721 0.24825767617624012 0.6533121820954881 2.481216564775568 20720.960366725303 3
87781 1.305750579375009 -2.2915045852120506 0.20160129235606133 0.16402430165272766 -0.7482476447478343 -1.027439288696594 0.13097645068234165 0.24826986614092497 0.6715102208458195 0.5875977515787077 3547.1452969984707 4
87782 1.3850670693423406 -2.1343724109435698 0.1872831653947183 0.2395041426540011 -0.6847252680407471 -1.4319089610159639 0.12046214262852611 0.36249912174396476 0.5898459582614387 2.6369269535566184 22303.187850238864 4
87783 0.9925400592847692 -3.6639831857279237 0.23203083593299412 0.23837025118517868 -2.637900166256884 -3.338920647990762 0.12341475970080985 0.34990990078568907 0.7379029098839871 0.7938834338676598 5117.381789618622 1
87784 0.7731379870706356 -2.276572921436384 0.18547964329684186 0.31802102143100663 -0.754554458538293 -1.1599495654369343 0.13546366097107132 0.3390714778759819 0.5878064560776146 0.5416306904913354 3215.2427779794293 3
87785 0.7531887111015161 -1.9139131542244532 0.20343168907844233 0.16153984125985602 -0.56422380355998 -0.9494936668347926 0.1432707230365211 0.3462282820067395 0.6448856120284191 1.325581206387651 9621.98325477052 2
87786 0.4995639597695061 -2.361339743935862 0.1859935424871758 0.3243269737364234 -0.7675440604639785 -1.05946921983429 0.08693888600748437 0.3865906280816883 0.5948282672377032 1.761856805425278 13652.729373936236 3
87787 0.3948197809811865 -2.324893152921009 0.1939328331743393 0.26687270265217616 -0.7498694754757202 -1.1160378791158407 0.07267016545640023 0.263475900527964 0.6372507292998402 2.105750469600992 16977.060170257526 3
87788 0.9130882925995071 -2.266216192513658 0.19098128348484383 0.3011480089837583 -0.7638562197751444 -0.9877305239050738 0.10984206521216702 0.3943773707992898 0.6186512822528567 0.4312608506802186 2449.368449687884 3
87789 1.3727322158310404 -2.0979656929473083 0.21245058119541577 0.2480671677966932 -0.7040320617352743 -1.0741384932958793 0.14644358666484136 0.2838231671653124 0.6991463270536477 1.5410582776738275 11582.912086469798 3
87790 1.2115958823488169 -2.266458692161198 0.21003804383172964 0.33334093643018714 -0.7645903377128321 -1.2791185822656357 0.1148064924997975 0.23084699430960876 0.7033209466843735 6.700053432938637 67120.04655405274 3
87791 0.2648866701888299 -2.3471723329913283 0.18554759266382248 0.313350565788445 -0.7694580311302687 -0.920058556407919 0.1223767743458328 0.2252250971274544 0.5915473981988204 1.058775775689608 7292.594355824122 3
87792 0.7983118341691383 -2.0793546640338603 0.21135265555060911 0.22858105346309215 -0.690587175526032 -0.9709700618718116 0.056382497989141425 0.21874368092989385 0.6937436355865467 1.2550999431997696 8995.100825983705 3
87793 1.1756355874290367 -2.298739053510622 0.1975519383446105 0.18771890732427687 -0.760868369987146 -1.422585702204387 0.08392804061330672 0.29764656122486344 0.6534488091760707 1.5848080323578566 11988.500270323078 3
87794 0.44260335045803356 -2.2699520866639586 0.21153866300047663 0.15531013764791848 -0.7621001557919671 -1.1517402076968266 0.09071872771192203 0.29514611500942234 0.7087922393234423 3.950187425224624 36169.88370331812 3
87795 0.5063773077739997 -2.275267846072946 0.20931457685800997 0.26080607451855625 -0.7558605201111589 -0.9505709816275596 0.13861698570233805 0.38957560357134857 0.7011139327395903 0.8072587880359328 5223.292902611199 3
87796 1.5489722353663335 -3.189798754418083 0.2149801647228302 0.2716726033077222 -1.0 -1.9787532360084952 0.1255616863136419 0.316870317215848 0.6928904699440598 2.752779007895264 23490.45702681418 1
87797 1.4476954856503617 -2.283428294153562 0.191746209443722 0.15413894130535188 -0.7684852931363382 -0.9880521633487883 0.12051483462289976 0.3121275257256848 0.6236311758703731 1.5062969382486218 11262.356716664412 4
87798 0.9226131885205152 -3.3474240378837705 0.23190226562485783 0.21536210786551946 -1.5024060575532943 -1.9453172923299233 0.11023779458936087 0.3398865770573184 0.7477868754528203 0.8567427006045644 5619.026373989324 1
87799 1.5047083509198884 -2.2644880660718285 0.1899218065068332 0.24493911031796617 -0.7613737718733191 -0.8994902674172564 0.09943567360988095 0.3804855063755767 0.6126561792795416 3.364731611644441 29886.447147401243 3
87800 1.3367663321403551 -3.480068739786848 0.2439388489518569 0.285230630745146 -2.025732289581907 -2.4505303743846665 0.08642504815192739 0.24585928013251018 0.7835943096573736 3.061198549967828 26689.390015058714 1
87801 1.0889293238530249 -2.270303244944673 0.20111595899247836 0.28667028358741475 -0.7683519633843598 -1.0552918521020986 0.07089065569694396 0.38493952475152465 0.6681092362007196 0.982343027241846 6649.201723746137 4
87802 0.9457628326546748 -2.267103248682767 0.2051369822804167 0.3285405136467532 -0.7664718338198225 -0.8969677720410234 0.11728239099453058 0.32510573009671306 0.6846265712989807 2.603881818971802 21966.07746322058 2
87803 1.4694375636787012 -2.2735623012861037 0.18668239835124228 0.21370132391005994 -0.7568658146952498 -1.075621610128028 0.08210146609716426 0.33729619474486616 0.5948525429762775 2.6943180044052872 22890.30424006352 3
87804 1.1336594063516268 -2.2880454739200915 0.20298846381396318 0.19335086767426757 -0.7456650035668779 -1.1187215403770066 0.1299977435289204 0.3838456439356846 0.6772037382473275 1.1399708732915828 7988.451923925019 3
87805 0.9958691725485799 -2.2992059480665907 0.1872802087082427 0.2630600849177267 -0.7656504909257078 -1.1426642711504857 0.09803287490383192 0.28497441389860373 0.599622922240485 1.971962640566164 15670.597741121355 3
87806 0.9268354494284062 -2.4097066650009 0.17989477537404552 0.25064664679586035 -0.7693965105255368 -0.924929959370308 0.10921405457807251 0.20499286444475245 0.5576809761819476 0.7498055799133597 4771.665516538433 4
87807 0.8051164429777452 -3.2463403740163064 0.2224327332816335 0.20225605506911504 -1.1834270282207142 -1.6934149755552945 0.11056312789185262 0.24905050214439547 0.7111041479841191 1.292614464604236 9327.809510076162 1
87808 0.5592494032212728 -2.253271731935461 0.186137315861562 0.23362607977516614 -0.7472443205160645 -0.9359133619925708 0.11764762129478458 0.23570950630840548 0.5906180827262187 2.310771937271952 19008.15776897899 3
87809 0.4641940595186755 -2.306628120994963 0.19564457709094818 0.19299370885273784 -0.7617270602199623 -1.0094023338459597 0.06820271193747857 0.21446167995326437 0.6447399965199918 0.7584281503148262 4838.887959866142 3
87810 1.4101682514188043 -3.5429406521920197 0.24578820261326673 0.1997741383939542 -2.507754009665552 -3.1404508314526973 0.08879811894168778 0.32115234830329376 0.7876924726572733 1.2072127733731195 8573.681173288616 1
87811 1.5565318815058269 -2.0933384784560825 0.20715609431230797 0.1985396232267922 -0.6986399199234522 -1.1700595661074145 0.06670375262139516 0.25035623372484356 0.6797238478530727 1.0780482164884593 7456.64612340338 2
87812 1.0386086998389523 -2.3003924963105304 0.19898783812406196 0.21040702307480275 -0.749053123708196 -1.1497779097403966 0.143444520215122 0.36499792791728936 0.6602795934992753 1.0778271683074 7454.760483611508 3
87813 0.9511585305404012 -2.350888659521302 0.18711265115423648 0.2005337557759887 -0.767628723025442 -1.130692608950125 0.06155015155466072 0.25364323052884064 0.601000534829381 1.9008558358747545 14982.84460095514 3
87814 1.4981405177551337 -3.149941165166957 0.20726343313165851 0.19710600136748013 -1.0 -1.8374346939900756 0.10813630091269569 0.23742264438182498 0.6694807833776867 1.6240968373128617 12354.70828229318 1
87815 0.7153867718773916 -2.2912285075070513 0.2014939623669597 0.18901400342774954 -0.7505855092066785 -1.092075527408393 0.1466408384022781 0.2519743042706902 0.6709897188549755 3.755240447973897 34061.91320974372 4
87816 1.1841744384180413 -2.2647975470243074 0.21360571064297884 0.20594992400609066 -0.7665157826463755 -0.945014826141675 0.12383422586393947 0.2988318244622179 0.7154793413159125 1.271729488844313 9142.311681312593 3
87817 0.44220377680464257 -2.30735709904185 0.1900617157589436 0.2583806106676229 -0.7695102091776014 -0.9954268217854245 0.10722705543876948 0.28822925310907205 0.6157011764324473 0.8583072526615074 5631.636183369183 3
87818 0.9895721504119644 -2.3236143675656 0.18802794766712366 0.17782505328804923 -0.7694927819685126 -1.1320442981596581 0.11827296207300206 0.30094469111772887 0.6050431214626881 1.6710120577560348 12794.370429289658 3
87819 0.5290936548098647 -2.2892439887228715 0.20202519910654027 0.2403154026936763 -0.7517231576498321 -1.0712650570692268 0.13966185061271086 0.2900727562545448 0.6731591271352041 1.4369805194049852 10627.836212331493 4
87820 0.9851969915672553 -2.3136370737476812 0.18142852821366878 0.3181269509292678 -0.7548966076882155 -1.1226823233795153 0.06832360778788359 0.2232035070794585 0.5641622819256388 0.5450423539657333 3239.6275877711 4
87821 0.884648432301793 -2.235377175025747 0.20838946726250052 0.18350207280872155 -0.7701543988864517 -1.000015997322558 0.08629977021646393 0.24567819307048988 0.6953430329118662 0.8131147828797382 5269.806477439159 2
87822 1.0014672812402257 -2.334194248813326 0.18056150041472918 0.15605566751833252 -0.7585400728235048 -1.4373175826618176 0.0513533488360726 0.38420571206630416 0.5593840700204087 1.1836752889783706 8367.940704959687 4
87823 0.3654766013888705 -2.117305426285671 0.19653891019899722 0.33497301250527856 -0.6996945353799391 -1.1907447016687336 0.09342932847391887 0.3895921281096707 0.636521244500896 1.0517297200261195 7232.795326654651 4
87824 0.6948114126406028 -2.3462314232243084 0.18303024731205603 0.30782870925511396 -0.7673320561566959 -0.9853940543707309 0.085777685837575 0.23261294814087186 0.575753699725301 2.560427551175585 21523.85226375672 4
87825 0.9699590099917236 -2.3002238540669024 0.19532349953416078 0.2584314392762627 -0.7660934779669802 -1.0905047140509603 0.10436217415445098 0.3032874189190464 0.642834494560718 1.2384475184054264 8848.130710769867 3
87826 1.379048090172889 -2.3033067017009046 0.19694091697944416 0.29701720399904574 -0.7591636891147755 -0.862689279068012 0.08150110077254998 0.22200718557644616 0.6508060844489273 1.785468053832325 13877.279896116275 3
87827 0.6474398635913797 -2.3080660650689637 0.18358078698814617 0.25490077366768116 -0.7596888334693006 -1.024761296797918 0.07368624032613855 0.31674299147226825 0.5776489952562459 0.71625957045615 4512.078791421292 4
87828 0.8336155242819807 -2.2719259956802014 0.19403723940676648 0.30435860092575506 -0.7687440265423756 -1.340718437296933 0.09418076492835013 0.27791726342723 0.6349307810999759 1.8299134496529192 14301.539580095035 3
87829 0.9613400791184181 -2.306619040182718 0.187827406264248 0.15073645145920658 -0.767861824677572 -1.1665778567049552 0.10891639816636454 0.34916524633840007 0.6031711628418898 3.6799600918262447 33251.94134968605 3
87830 1.4177161696274 -2.30596254688186 0.18688258574011818 0.20258577654613452 -0.7664196994651599 -1.0861254334144195 0.061287708820503675 0.3006822496131747 0.5977050817085191 1.685609954922234 12931.686201741077 3
87831 1.2522707504103243 -2.2916736406299387 0.20171766816159808 0.3470023749407459 -0.744466524000141 -1.206293686535989 0.09897777123338064 0.38093097515890134 0.6718966128513639 1.3292361139121789 9654.69858076737 4
87832 1.3305260482878438 -2.2891622477493794 0.20177590609983137 0.3182486650761521 -0.7535407448936462 -1.2919039255017517 0.09914981767788483 0.20402361470558328 0.6720972118832836 2.8986540012489685 24996.823984752296 4
87833 0.6316368381762462 -2.3198925136307857 0.19426263909718178 0.27126168992777094 -0.7558935352773976 -1.3049659609108493 0.06451235552142912 0.2856879956838792 0.6385611172569974 1.0460260627767086 7184.459928443342 3
87834 0.8900351350250405 -2.2888208265864067 0.19297188656860748 0.22906664807399285 -0.7695775784059623 -0.958982500020615 0.11635291857910625 0.36615575323430616 0.6303834028484054 0.9128900001402864 6075.162009178774 3
87835 1.2331429732075574 -2.291552035809656 0.19988182808574095 0.15225466224036846 -0.75896871355381 -1.088445090755362 0.09547292059949539 0.37353747167438556 0.6638788299507522 1.5341007167194511 11518.629761389406 3
87836 1.18528647562821 -2.3321143297552855 0.18526810555680823 0.331813505648288 -0.7683826466096237 -0.9290740930874017 0.08860836732585091 0.3383300051175003 0.5892244516766783 0.342334829349645 1867.6622000432928 3
87837 0.6427788961757289 -2.2929232934554964 0.20116900976255514 0.2919601102181333 -0.7479190690228245 -1.415792705122171 0.1211350878968774 0.3123026028981023 0.6696110062875005 1.1355296896073928 7950.0771803443 4
87838 0.7614342211136923 -2.2789211873115933 0.20686699057544267 0.1774856424826209 -0.7527781894032431 -1.0702721096280052 0.14143453501848768 0.2901265351669323 0.6921554796084404 1.0600162792491907 7303.132329134295 2
87839 0.9298000721284613 -2.220105412329693 0.18265285109581303 0.34608602380303755 -0.718099305313855 -1.3015845809819317 0.05673356273981736 0.20387103955902233 0.5675109533128603 2.6311631913320666 22244.338532258866 4
87840 0.863179379557401 -2.2463151268374615 0.20279162256238892 0.18646199521736662 -0.7698577278687228 -1.2241567766408683 0.07155697373560096 0.21506165888818307 0.6737929417063594 0.7902459778037059 5088.658634678708 3
87841 0.8931136693127635 -2.35253385086022 0.18786839957665247 0.33408561682791565 -0.7651196362713145 -1.0115545780197268 0.143815193898717 0.28249029879316057 0.6055272440288645 1.0414330526792723 7145.58301664011 3
87842 0.43508824384618905 -2.2847639085372675 0.20426204903133138 0.3052766918910602 -0.7478471342873333 -1.0710217704868334 0.07144268717775873 0.2389449547045298 0.6822694014837767 1.4207708787498945 10480.384690492165 2
87843 0.9994051144498748 -2.3026597497863186 0.18926077648193396 0.28193948080934506 -0.7687838812844631 -1.0051358148925882 0.10235848273085887 0.3474757545868233 0.6111149105099727 0.5837424710187482 3519.034547944607 3
87844 1.23782795101256 -2.189272124314486 0.20946672162003488 0.3397143627532377 -0.7575498869626924 -1.270299649622738 0.14361084274777447 0.3583175421574979 0.6961460417544005 1.1392628102449516 7982.331431566804 3
87845 0.5898875599300392 -1.9679816373162116 0.2141113978373388 0.24751346529954432 -0.6074171188128834 -1.201539336956845 0.1405357911201912 0.20945842784706328 0.6909744144176898 0.8039249497354439 5196.85147579808 2
87846 1.406898749288427 -2.227187994707755 0.20274976238323683 0.1787666860315045 -0.7668173260868995 -1.4317909153549762 0.1289522942697644 0.29385094425306757 0.6724014545585859 0.8014501123172499 5177.241320042713 3
87847 0.9049297758125251 -2.2792846622624117 0.20200787005984566 0.297883231689386 -0.7636380093174787 -1.301348332027346 0.12367569058082402 0.38754852598110145 0.6724030721593651 0.9037649050282036 6000.534158129564 4
87848 1.1515832198585962 -2.272112109908821 0.18516230898153868 0.20581789249789706 -0.7519168912356803 -0.9599941855844654 0.13278291389471386 0.39187665578039566 0.5855952304664898 5.113824956428639 49023.15137529412 4
87849 1.0893779304813744 -2.3177759354066545 0.19394773810276217 0.3137463842202828 -0.7601854816011981 -1.3347684791867185 0.07368193442422555 0.37910817005939806 0.6368309933871675 1.3906073908148335 10206.97173309355 3
87850 0.06687814705403591 -2.277957790891533 0.18670489873497226 0.34225950552304074 -0.7584289202132212 -1.0697366459835118 0.08067255093412669 0.28244556372075313 0.5951112587173545 0.4637590154573422 2670.0850169677865 3
87851 0.3347178745151192 -1.9761328150270003 0.21129841653944526 0.20706859386062496 -0.6131865995180192 -1.1036089203492443 0.09178480016280487 0.3877036411360195 0.6824913721205093 1.51095438657714 11305.216575075316 2
87852 1.2810468318179566 -2.3042201551606745 0.19359207560658792 0.22265031260197732 -0.7677484631071911 -1.137982652015821 0.13522363923934727 0.26876236806943976 0.6343266635066812 3.0618037782310163 26695.71868882357 3
87853 1.147680710619908 -2.308053937234267 0.1962137110706753 0.22784690630199597 -0.7578059301484799 -0.943950966419876 0.12348064195064826 0.2129041943500706 0.6474783912092593 1.2441692478427755 8898.578808640084 3
87854 0.7480267478511262 -2.0760788047325884 0.19863186668374055 0.30797428752895956 -0.6748813737229106 -1.157001158465029 0.07235504191772839 0.3407777803727201 0.6426072913658609 1.6605869842641772 12696.454120297218 4
87855 0.9446406723682813 -2.331045133367537 0.18250643181025084 0.2883958086499444 -0.7631705925308655 -0.9413472034617191 0.09406624930874963 0.2728022411946454 0.5719150584663499 2.695947088317067 22906.999884845616 4
87856 1.4273592944537667 -2.2517240374567034 0.1821828067590237 0.2591792071617266 -0.7322459147793542 -1.3091496817835893 0.06429402965579259 0.24633699312576948 0.5660783224265087 1.8836950178792864 14817.58466085718 4
87857 0.721722628109432 -2.1740426221649116 0.19816185445201545 0.2142447559451639 -0.7386354936784048 -1.054676613137329 0.0550648902759022 0.3370387017709141 0.6485756349065644 0.6276680525481355 3842.183739797046 4
87858 0.4807174973400711 -2.336019267818367 0.1919309605450078 0.32992110567805316 -0.7534679238622277 -1.7171101286828243 0.059295527686477 0.3774203912624391 0.6271946866802388 0.2687772707261743 1413.2420389064632 4
87859 1.3199346637362863 -2.3216550277367314 0.19430346970035783 0.15246469663181206 -0.752576866827521 -0.9785371320233048 0.11694243454441137 0.2364633824109601 0.638899839556953 0.7654654182937097 4893.8995743571095 3
87860 0.8405328912424728 -2.2794830187530204 0.20238215258060388 0.3393469060222538 -0.7628283705366067 -1.136566255153048 0.09039795144910442 0.3306828750827857 0.674118640407493 0.8764600357961772 5778.368840257518 3
87861 0.325337775511064 -3.2434472436595123 0.22197406986184576 0.2299926078257175 -1.1996816969658997 -1.9120880714824517 0.1356232618264323 0.22174747007689813 0.7080746903950983 0.4280265508328761 2427.631726715068 1
87862 1.2865601252380348 -2.2723302068933364 0.21010706818910918 0.3342165128630061 -0.7596235290846468 -1.2619689819544684 0.07343117870382351 0.36186210611299996 0.7038085340393284 1.5046382736176602 11247.099703229023 3
87863 0.5670794515527052 -2.288339038196132 0.1841671175100238 0.16531178283384396 -0.7549077214511225 -1.003467686491953 0.13555793109065417 0.2503828677223231 0.5804586672200766 1.6909385270597577 12981.869286331312 4
87864 1.4108302794492051 -2.272245561123674 0.20762938274738785 0.1763487520833763 -0.761124155451872 -1.2842381083480359 0.1302335419212864 0.3227869583069745 0.694694252209008 1.8421541396508787 14418.738227933156 3
87865 0.9634817308153362 -2.279163024526355 0.19879458322290988 0.18269656201974974 -0.7680091803773624 -0.909395177933576 0.07203363129446114 0.3331806610661424 0.6582394233631856 1.6529766747905792 12625.053457236312 3
87866 0.12254839645264716 -2.0612190493779545 0.21054434106701153 0.2530159817877259 -0.6769691521018855 -1.3837204080830479 0.09626253276088234 0.24515036708030102 0.689121445878459 0.9935865015908716 6743.101624954042 3
87867 0.8232740029979954 -2.29770423588749 0.19785267355766256 0.1767080902866689 -0.7606418227429487 -1.0331888515710879 0.08017473879226665 0.3561249722641717 0.6549290792587709 3.01607259690366 26218.06665577835 3
87868 0.49581527171252826 -2.1186303411721843 0.20292868255322505 0.2795583227531608 -0.7118903474205933 -0.820656319420571 0.1384706623660042 0.36857599970385546 0.6651029610951789 0.5159471462093339 3032.9898664688003 3
87869 1.4069910969052257 -2.199159199398606 0.2036818878889911 0.2320179491305497 -0.7582551107404286 -1.0784462549586489 0.08731205260119312 0.3820631937109632 0.6743809209816495 3.5182361095757453 31519.886200473848 2
