redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.2825677652063561 1496.4731160721428 1.3491303254556906 1.2518831662076724 0.0090671439525504 0.0174807157666342 0.0 1.730351066491829 1.6056249947824317 12.172478470105794 12.187249102881072 481.0495458765254 749.3273292262171 2.357745173475548 2.183699790190006 1.2159404429609308 2.385865643706 -0.4937667487123048 2233707047.634541 3 0.7838474801142452 -2.295929604191717 0.1915034824174054 0.2656613346650154 -0.7694827950120905 -1.0264000486286038 0.0647554055606659 0.3712714549154534 0.6229664589481791 0.16599375 70097.0910490109 0.2825677652063561 1496.4731160721428 3 False 0.1355006798817623 51.56996807735783 -3.744622269532544 False 63.581
0.1454673920101355 712.7565606741722 1.3376037812014896 1.2774727151507517 0.0047691005909729 0.0093238095162907 0.0 1.5321815147957665 1.4633033393878383 12.175432596660851 12.18429497632602 506.64103311396445 665.7802290486806 1.236680726594758 3.03144196912422 0.9566626447846432 3.5137087538384293 0.2867752141626437 2234138490.4926176 3 1.236680726594758 -2.3141280054490343 0.1930169364354293 0.2952790096896476 -0.7656279186016353 -1.1260450632861243 0.0525153722539617 0.2704945080153711 0.6319181508307803 0.035577036 70102.084600609 0.1454673920101355 712.7565606741722 3 False 0.1266159086109168 51.70801942217361 -2.414957610384143 True 36.375
0.2878380239710005 1528.525974295406 1.3327262620938432 1.3048970775419 0.0097383495325726 0.0192733487342621 0.0 1.7163355558691928 1.680496073827094 12.175432596660851 12.180851921229207 518.2767798493924 587.6211728575195 0.5044431777312822 2.2881714896742875 3.137719085772996 0.1588049928943757 0.754522317915357 2209567710.5199046 3 0.5044431777312822 -2.3140011301616927 0.1954294272635616 0.2562497508636205 -0.7551806966543082 -1.1053021180546625 0.0656661075694378 0.3698817871544867 0.6440323429735405 0.058375828 69817.70057314704 0.2878380239710005 1528.525974295406 3 False 0.0846876495425038 52.11986475733189 -3.66177868255054 True 73.044
0.4662171091199413 2686.9475001346045 1.373670793379415 1.327248606173446 0.0086715761385122 0.0170501027830605 0.0 2.014099619551262 1.9460346144271017 12.168047280273212 12.176909659938378 431.2050670191159 531.182739989735 2.23878383181762 1.5016815598220044 2.7847180028241025 4.894921984838475 -1.1551041238036237 2224590384.719226 3 0.9028088217721734 -2.281307792279071 0.2021731512400424 0.1750369059414385 -0.7618433974710147 -0.9828216727826842 0.1350344102854881 0.2961176333280194 0.6732573188502994 0.076936305 69991.57411712068 0.4662171091199413 2686.9475001346045 3 False 0.0980777524732043 51.8870862621258 -1.938085184813854 False 38.089
0.2628604047842098 1377.818526723126 1.3588496220533384 1.2574986064132976 0.0004174941108715 0.0008038490497008 0.0 1.7160373837471494 1.5880451991106768 12.171001406828267 12.187249102881072 459.8720003581561 729.8978810137281 0.3215571246033056 1.0017441823250648 1.7745317874254742 0.1731689874272315 -0.9973819949042912 2227966025.038252 3 0.3215571246033056 -2.283030181012116 0.1931272471506251 0.2882561259739854 -0.7693419514711803 -0.8997141135725244 0.1404110688178128 0.2881220993022912 0.6309341121010025 0.015028971 70030.64402822051 0.2628604047842098 1377.818526723126 3 False 0.1107720105023752 51.49603199236999 -0.0088197452200402 True 87.981
0.0683506011163368 318.34968768610224 1.411412694827477 1.2960696141286383 0.0121453709035856 0.0 0.0253716131438483 1.507883600942164 1.3846567513429495 12.159030716463826 12.181340849770962 364.492744490476 611.1445494270384 1.882172137988496 2.786611942884909 0.9267662253262796 1.2403518998878216 0.5528783360768296 2234809185.791789 3 1.2594205156012972 -2.235648111224239 0.2029161879558023 0.2838630691281927 -0.7686535143508354 -1.1418608997349846 0.0536494002049034 0.2517675315859535 0.6736821414462212 1.6201366 70109.84727768274 0.0683506011163368 318.34968768610224 3 False 0.0715844117626486 52.30173590158351 -3.252970741327201 False 102.159
0.3602080406841472 1981.8458160843293 1.397215099845268 1.343013906374346 0.0223905525291476 0.0 0.0456847402803828 1.900503213374837 1.826778314201012 12.162139027163102 12.173955533383324 387.23559180566434 494.4636220731078 3.037508453565571 4.460521467612129 1.0827148612897182 0.0618247249427243 -1.1861721172073434 2225462679.0810947 2 0.1040842000242222 -2.269566548553634 0.2063919314122504 0.2389843952841272 -0.764234289317046 -1.0760773732562243 0.1155584121863918 0.3814599062376972 0.6898476024330197 0.027435932 70001.67011667934 0.3602080406841472 1981.8458160843293 2 True 0.2168943639494974 51.31141455476492 -4.10256381365013 True 68.525
0.1473655133888469 722.9089026910518 1.3382426472112985 1.2034239646867366 0.0081465900817053 0.0154724676086494 0.0 1.5354534619564408 1.3807671550672391 12.175432596660851 12.193157355991184 505.1991846308529 941.2407610894132 2.59200908957307 0.5213718875179527 2.816721801299636 4.326389017373834 -1.4217120072505267 2216898154.966363 3 0.5495835640167235 -2.2992882610311622 0.1850641693376385 0.2097031190979124 -0.7609927953479466 -1.5751738683205454 0.0628726446378097 0.3513176194539238 0.5864789159600337 0.24786937 69902.54368016624 0.1473655133888469 722.9089026910518 3 False 0.095040654490117 52.118848415147255 -4.705560594454889 False 131.819
0.1223476908231025 590.7757491006963 1.348991668373404 1.1827480438429083 0.0055825786733113 0.010477185630684 0.0 1.5140376839384944 1.32745453583263 12.172478470105794 12.194634419268713 481.5555620191149 1038.1970540879888 1.6811570558033058 5.751320473652016 0.9460114519771144 5.922743684157796 -0.5965158184422633 2233388557.149312 4 1.4604355977864876 -2.263664963381318 0.1839121955220747 0.2280790623564506 -0.7442597339297318 -1.22944073234265 0.1248305931827119 0.2967196199905065 0.577573695684305 0.01303198 70093.40481654297 0.1223476908231025 590.7757491006963 4 False 0.1259598127494053 51.72022339050808 -4.278465165689421 True 76.291
0.4908757169775163 2857.3795887061274 1.3743684321913712 1.1675987818380793 0.0086803688152632 0.0160548019128327 0.0 2.049012521734576 1.7407446710149213 12.168047280273212 12.194634419268713 428.7490219903052 1116.6605497338785 2.3982655220599174 3.914186822884856 2.64760041759234 6.157619365230336 0.5936313054751128 2231206603.5445285 4 0.7433271315298757 -2.194592394833006 0.1848695290537976 0.2748731277559526 -0.7128444481195765 -0.9887182222439168 0.0546421374939402 0.2446582874872927 0.5796744958079544 0.12909439 70068.150723895 0.4908757169775163 2857.3795887061274 4 False 0.2604920821859578 50.982305288424605 -4.911381790796141 False 34.592
0.3188784401439576 1719.9979047212175 1.3458059980412271 1.3342928505532146 0.0091491234135726 0.0 0.0183771914210572 1.7749545154329955 1.7597700734328583 12.173955533383324 12.175432596660851 487.70407672351166 514.7272444983823 0.5298905949629533 0.068250151192917 1.181829795591464 3.940893056282252 1.2482828576865803 2237318422.2732863 3 0.5298905949629533 -2.296949145537729 0.1999470759733681 0.3430982408123212 -0.7483318208605868 -0.9102944873281932 0.1404199684055503 0.218289563292459 0.6644395662905977 0.022884116 70138.88936658896 0.3188784401439576 1719.9979047212175 3 False 0.0976102538444971 51.79249823862761 -0.6846338430911398 False 69.659
0.327667942807101 1775.035269567477 1.355963844658973 1.2129302542106406 0.0037952380115562 0.0071901360571635 0.0 1.8002697281591862 1.6103686153763352 12.171001406828267 12.191680292713654 466.6276917039673 900.0860586749253 0.963156695758954 3.015956465218282 0.5318658351882753 1.5371265773716662 -1.1467926508996884 2229310859.4519706 3 0.963156695758954 -2.268064297812711 0.1879895013744678 0.2416644339512977 -0.7582513359152561 -1.1504493600885453 0.0612046861216985 0.2599605249330204 0.6020181955605408 0.056447946 70046.20924134225 0.327667942807101 1775.035269567477 3 False 0.2205747967297652 51.21581165405294 -0.1610740566744519 True 48.052
0.2834023941591243 1501.5402286915837 1.3418765028681756 1.33807004319029 0.0109831040386432 0.0 0.0219974521387419 1.7221675164468897 1.7172822969830213 12.173955533383324 12.175432596660851 496.89934061323856 505.9365387999697 2.792793074732716 0.2263175354970198 2.927911274337617 5.585186329550584 -0.7904527425345246 2233725086.2488985 3 0.3487995788570772 -2.297526514180928 0.1999314844053 0.2067228878157022 -0.7447900185397348 -0.9097761273980466 0.0593063440071191 0.3311347910643532 0.6643703649535824 0.037124407 70097.29982926966 0.2834023941591243 1501.5402286915837 3 False 0.068924365208596 52.10790213560592 -2.5076286336426974 True 80.581
0.1824106134940824 914.0180893127764 1.33831122031479 1.3258230490112848 0.0153397833148582 0.0 0.0308240548718974 1.582433391058425 1.567667244766028 12.175432596660851 12.176909659938378 504.9008916306639 534.4836649896596 1.4167798171271753 1.4575034202018782 1.1566741500998374 3.60715327660371 1.25979604063485 2230399608.5203934 3 1.4167798171271753 -2.3034923889830474 0.1982455220135225 0.3110953031708795 -0.7487016636915471 -0.90369290602999 0.0741934281411157 0.2088034616188284 0.6570232656768671 0.01890212 70058.81050370826 0.1824106134940824 914.0180893127764 3 False 0.1037116919784932 51.67375104873376 -2.8497182242789103 True 50.595
0.3071154067345116 1646.9025041870054 1.3493834162349363 1.2301328076355955 0.0257991700341537 0.0493183604191466 0.0 1.763799852952734 1.6079255451900685 12.172478470105794 12.190203229436127 480.1084599293715 829.5840525372105 0.533714415130003 4.700300108811249 0.4741496306961575 2.691252940265933 0.3759310721492415 2234596641.85416 3 0.533714415130003 -2.288646934506592 0.1891697907056396 0.3484472538317087 -0.7664070952782746 -1.838723981821832 0.1187795198387823 0.261668438639149 0.6098819173111001 0.022880094 70107.38727840463 0.3071154067345116 1646.9025041870054 3 False 0.0880690116340284 52.234977012189326 -1.875032773650263 False 58.281
0.5693832113180524 3414.770323530273 1.345403435599806 1.210203222506108 0.018817053746394 0.0357431730645035 0.0 2.111453564279964 1.899272619684091 12.173955533383324 12.191680292713654 489.2786025663474 911.6979472403624 0.5537894710166223 0.4912803617643895 1.6097894299358286 3.925505448733925 1.4878097727665045 2236526715.373125 3 0.5537894710166223 -2.287493609263352 0.1865695447867664 0.2848525607852789 -0.7611473205211331 -1.1738562678924178 0.0762109042173308 0.2900760458468233 0.5948372637347338 0.13348113 70129.72609228153 0.5693832113180524 3414.770323530273 3 False 0.1320975197563483 51.68317331012238 -0.4021975630228578 False 38.799
0.2315754600541819 1193.4471104544525 1.2325318011278497 1.2078464323358056 0.0063869213345389 0.0 0.0129043754126187 1.5179559200054409 1.487554025578772 12.190203229436127 12.191680292713654 820.3068185931437 921.4359348687684 0.8658369811105515 3.8770177421608345 0.8362730704763814 4.4149344799922 0.9132578021146668 2223997275.743006 4 0.8658369811105515 -2.5531262732048337 0.1745550309288388 0.2559092137726017 -0.7543286232455588 -1.323408675718191 0.1491828812077028 0.2858039582150068 0.5228907755273806 0.044206377 69984.7094298959 0.2315754600541819 1193.4471104544525 4 False 0.3406304277111261 50.827353611284 -2.96387628912211 False 49.185
0.1829532168595488 917.0308878371231 1.3547349538709814 1.259340657509998 0.0175479345118443 0.0338602229952438 0.0 1.6025880716737502 1.4897410819234715 12.171001406828267 12.187249102881072 469.1164267070954 723.8191304090951 1.7056548752439025 2.052459982314383 1.3884756528920346 1.7435778438584717 0.7355076488314006 2234241185.4673696 3 1.4359377783458909 -2.28955824473594 0.1928967886596838 0.2593231560196079 -0.7695825014685294 -1.0426514339075772 0.0888786995721418 0.2022533113593004 0.6299850419109516 0.11800774 70103.27319985381 0.1829532168595488 917.0308878371231 3 False 0.3858088196353274 50.71032887814208 -4.600714177798105 True 38.783
0.0678879462884906 316.0932523300928 1.3610123091974364 1.344918174237762 0.0171375765421296 0.0340724991715158 0.0 1.4534086397422068 1.43622190701283 12.170369076637945 12.173955533383324 455.047501904842 490.5756208801167 1.6499938084903074 3.347847936235855 1.5821374314978645 5.615662345688558 -0.2661513839984661 2230416231.790545 3 1.491598845099486 -2.28780916073738 0.2027045280532643 0.2166329526215194 -0.7504864467410248 -0.9512585438416304 0.0767930942238105 0.2848625019300017 0.6759579231775067 0.06616804 70059.00290266835 0.0678879462884906 316.0932523300928 3 False 0.0467592053877012 52.48647771024668 -1.9946338057516624 False 67.879
0.2033303340504169 1031.336616310727 1.3690421364120602 1.2762254030199192 0.0108097133952205 0.02088656235949 0.0 1.6474099313378208 1.5357207405395872 12.168047280273212 12.18429497632602 439.288952591614 670.416432582302 1.2124752976490982 0.6631300755273944 0.2733903775460292 4.27739698916843 1.3943707458193313 2236669816.846477 3 1.2124752976490982 -2.275202647216 0.1962422641443517 0.196276061045483 -0.7697013390363693 -1.0127314104466094 0.0726320578145717 0.3198318255827777 0.6459238082353291 0.04218387 70131.38235933422 0.2033303340504169 1031.336616310727 3 False 0.2231314315353242 51.16184890819187 -0.4131899028457404 False 52.31
0.2624368335804627 1375.289329117741 1.338881694701583 1.2992850522869606 0.006595433349791 0.0129958106188584 0.0 1.6902535671979102 1.6402653073275766 12.175190133225517 12.181340849770962 502.9104423525191 602.2106197588655 0.2699180205184449 2.6518693790822745 2.152619415166944 4.165398054571139 -0.5718211476607771 2219521614.074266 3 0.2699180205184449 -2.310025786754588 0.1954793561653237 0.2158171307260961 -0.7595773488423374 -0.9207496833440744 0.1477947624721933 0.376921180747817 0.6442387351185149 0.23908205 69932.90779021141 0.2624368335804627 1375.289329117741 3 False 0.0654570517260428 52.0821634394852 -0.2300624387840226 True 96.611
0.380032439463381 2110.1380128795954 1.372574565656843 1.2036806582514132 0.0140495876930892 0.0263703878781675 0.0 1.8941974261888044 1.6611183551415862 12.168047280273212 12.193157355991184 432.0417406192837 939.9027193822188 2.4642325521091912 0.3996310291848124 0.7904241734725999 2.359502695238372 -0.2346805067305344 2208876238.4999976 4 0.677360101480602 -2.229694414083037 0.1887137846547681 0.3120715298840634 -0.7444872423857478 -1.3500818054719457 0.147698412463887 0.3048838897383354 0.6041722752011527 0.060024902 69809.69742476848 0.380032439463381 2110.1380128795954 4 False 0.24726877110437 51.225127278849946 -3.030209899400405 False 33.689
0.1827160874535201 915.714030593148 1.3939379288227556 1.3683899422839594 0.0250245669496803 0.0 0.0505163452400861 1.6486328133303128 1.6184167986488327 12.162139027163102 12.168047280273212 394.0526621581771 440.58789536435614 0.5967974099114847 3.5603967116167885 2.7026616450616032 4.571284905136435 -0.0821973368041963 2237160049.9815326 3 0.5967974099114847 -2.276167568966834 0.2087668220090424 0.2344097660303253 -0.7548265368036642 -0.9069572946137124 0.1042619096562692 0.3800037994764456 0.6991484022452279 0.7582256 70137.05635395292 0.1827160874535201 915.714030593148 3 False 0.0911161268487078 51.83137650835102 -0.8330542550024163 False 94.097
0.2493533692503804 1297.608673694462 1.3409602519355843 1.328110736800471 0.008351531984466 0.0 0.0167838653160353 1.6753332087865616 1.6592796237592735 12.173955533383324 12.176909659938378 498.6102835484529 528.248366912794 1.9576429380013944 2.232974911388247 0.734195533200495 4.015216537634537 1.1053173528573343 2223154099.234804 3 1.183949715588399 -2.3012757463127147 0.1987782905709002 0.3040594937951076 -0.7488823488390812 -1.1179677934766308 0.1481983630752265 0.2252449271172735 0.6594061337741779 0.015072507 69974.95044253246 0.2493533692503804 1297.608673694462 3 False 0.1089520303519168 51.96512593939011 -0.5862912880934026 False 52.677
0.1345534630803883 654.785667334199 1.4142091926221396 1.2013653983726107 0.0090096053313685 0.0166632312267218 0.0 1.6044959370095686 1.3630132731485958 12.157707837330518 12.193157355991184 359.0231960307001 949.7267275886356 1.5662547447207529 2.090742226462534 1.7047861137120035 3.777604329089935 0.4831983543205512 2219647775.8217053 4 1.5662547447207529 -2.150907622087867 0.1929213176205007 0.3040119229226021 -0.7128602847152243 -0.884506046562707 0.0536594188505921 0.3923804530901977 0.6214849022163019 0.016426729 69934.3679956216 0.1345534630803883 654.785667334199 4 False 0.0568954982004397 52.233216636906455 -2.561240882310366 False 44.502
0.2762792371666787 1458.4038607980146 1.3449791778173246 1.3447919702550792 0.0140802631050585 0.0281585663792326 0.0 1.7165689990697617 1.7163300699450277 12.173955533383324 12.173955533383324 490.46996369264906 490.5502310237581 0.3830312241588721 4.306390426122013 2.5536633769854125 6.114079284921987 0.6458807692979508 2220681918.798352 4 0.3830312241588721 -2.294000624372484 0.2009747324022227 0.2835653114166784 -0.7431475279533214 -0.9551252527906068 0.106855849244121 0.3333606044579104 0.6688077098657113 0.111727215 69946.33724303648 0.2762792371666787 1458.4038607980146 4 False 0.3115409737742382 50.89536390720679 -3.677637144261058 False 83.029
0.2013698039695208 1020.2413320517414 1.401374991092852 1.3293733989821506 0.0045899760364381 0.0 0.0094285545969124 1.6835695983370085 1.597069059737482 12.160661963885577 12.176909659938378 379.9984048853273 525.8098450808088 2.449343588190847 2.822057348675912 1.3497932322828228 5.095002288858269 -1.4156063140071766 2220990758.729034 2 0.6922490653989463 -2.2622541781874594 0.2053871138412017 0.2654798016238926 -0.7680847787565241 -0.9828507538372374 0.1048953529092777 0.2494822240590399 0.6854618495409285 0.50608337 69949.91177927122 0.2013698039695208 1020.2413320517414 2 False 0.103086708214533 51.8762958790951 -3.541729030269154 True 102.514
0.0723532636158672 337.9274852729214 1.3526332153065426 1.3464468694574714 0.0143544693829818 0.0 0.0287748913958798 1.450500642909195 1.443866694748087 12.172478470105794 12.173955533383324 473.76913053583377 486.3818512821504 2.3096716591894983 2.9601303146943865 2.164211472834326 4.138133395669911 0.9329260693231738 2210538698.4750824 4 0.8319209944002949 -2.290784777769194 0.2019642665055618 0.197400834544605 -0.74602304369391 -1.0908081426088247 0.0636850996179538 0.3007030045859363 0.6729793198337187 0.013431398 69828.9388596653 0.0723532636158672 337.9274852729214 4 False 0.09130744281584 52.11893308151223 -1.110415430734082 True 184.469
0.2160138157278179 1103.61222204651 1.3245108442548552 1.2761692281223762 0.0084965070182966 0.0166829109653146 0.0 1.6106234856952202 1.5518394126035149 12.176909659938378 12.18429497632602 536.9287992719161 670.4841078525703 2.403214394415825 1.6809619513550784 1.4367764519216637 5.6533006683582805 -0.1516623440132525 2235038942.105951 4 0.7383782591739682 -2.330012360102833 0.1915032076576461 0.2919543547466435 -0.7624967928497166 -1.0056646489295784 0.1055692259830708 0.2011510665474283 0.62465463498615 0.03357325 70112.50649428184 0.2160138157278179 1103.61222204651 4 False 0.3120633566192234 50.83348457279638 -1.4133177655374891 True 65.825
0.424425884799479 2403.482469681572 1.323271631694836 1.233317776198631 0.0010007413691696 0.0019334539660485 0.0 1.884902364806968 1.7567697646006608 12.176909659938378 12.190203229436127 540.1075809541251 817.2426339670524 0.8055927074721604 3.6635634067066416 1.0935976141907118 2.8809426165807936 0.7592673872148789 2220116456.318188 3 0.8055927074721604 -2.33642382794476 0.1867676320683877 0.2443118453654454 -0.7694748473593905 -1.0489327306653529 0.1022822579758614 0.3977443680342689 0.5983770237242769 0.010383427 69939.79253840496 0.424425884799479 2403.482469681572 3 False 0.2273872628633884 51.08335062180761 -3.9084499818212977 False 40.034
0.2857193900440363 1515.624632772278 1.3408224976276273 1.16826726519154 0.0047508317638147 0.0088902620328602 0.0 1.7239214838071144 1.5020638756104814 12.173955533383324 12.194634419268713 498.652906452402 1112.9204674241064 2.57126822199543 1.892154309932553 1.2207534947421432 2.5533493359353923 0.5022984886369035 2225388296.0172296 4 0.5703244315943633 -2.2725091073222567 0.1814470669869454 0.3262465830856693 -0.7388609046435677 -1.0182000306945238 0.1331810126598881 0.3179733820159001 0.56240800528001 0.017052192 70000.8092015883 0.2857193900440363 1515.624632772278 4 False 0.1582703232484673 51.346112306148775 -0.8707059568897222 False 66.08
0.3019405943548993 1614.9520020080129 1.323347774940166 1.2151482233825732 0.0173868835187391 0.033352180788318 0.0 1.7229201886438337 1.5820508001800075 12.176909659938378 12.191680292713654 540.010183550945 890.1367482427105 0.487450199891584 1.1261980234228046 2.1339086041259394 2.5131705486338656 0.2682222362619271 2223365157.2238326 3 0.487450199891584 -2.3342358699693264 0.1848075730453123 0.2883116247297947 -0.768107849474098 -1.199679873081061 0.1266859451571001 0.3334575730968544 0.5864590244206473 0.03000199 69977.39324333139 0.3019405943548993 1614.9520020080129 3 False 0.0621735870954784 52.32799181579222 -2.655809405199104 False 48.506
0.2705774005909079 1424.0535598564784 1.4799485256588798 1.2518102883284614 0.0022473393158655 0.0041482449407507 0.0 1.880389150740006 1.5905218621773314 12.137028951445131 12.187249102881072 268.588328899658 749.4253413661323 2.646240082351759 5.25668011337871 1.1899984179781653 5.989180851682018 1.274451032650786 2225248946.350899 2 0.4953525712380343 -2.1086120090941773 0.205750159052492 0.2899866568301729 -0.7082015775644142 -0.9453875414479416 0.0676405469760113 0.3289887185439015 0.6756759346958933 0.44755557 69999.196358228 0.2705774005909079 1424.0535598564784 2 False 0.1043033400222037 51.92589276150227 -2.11646156962952 False 84.348
0.1440142307923393 704.9981486492375 1.331831855776176 1.2269294324986493 0.0053324500260698 0.0102448868745639 0.0 1.523634596030516 1.4036247309564236 12.175432596660851 12.190203229436127 519.4006560853721 842.0097899292697 2.3778873147940978 3.9991402056377288 0.5783374496661762 6.251048956092814 -0.5920702160131024 2230253357.453552 3 0.7637053387956955 -2.31975990968178 0.18698095102192 0.2715309579605317 -0.7686916260372724 -0.9702467722766108 0.1236051573646696 0.3909811899072254 0.598858814417932 0.010228317 70057.11778302722 0.1440142307923393 704.9981486492375 3 False 0.333812069758538 50.6608399893201 -1.241928277359766 True 72.307
0.2795039975111841 1477.9017127359082 1.3173542110879273 1.268955456956243 0.0041828750302476 0.0082120738977377 0.0 1.6855599792251952 1.623633579839144 12.178386723215905 12.185772039603544 555.1566249516708 693.0198423370812 0.6299002870743753 2.2432180421222028 2.079591973250174 6.121941027790446 -1.0268468507789912 2230298713.0941305 3 0.6299002870743753 -2.3409138439083943 0.1899677143744809 0.2265630440942994 -0.7625564766536269 -1.54014216453585 0.1287444273532054 0.2214278757359027 0.6168175735318625 0.019274496 70057.64273257095 0.2795039975111841 1477.9017127359082 3 False 0.0650013146168332 52.44829321346339 -3.192402053251386 False 75.257
0.5443995628933851 3235.030142613831 1.3514069834397933 1.330368730184892 0.0227412324732525 0.0451284370230419 0.0 2.087112354515485 2.054620885384576 12.172478470105794 12.176909659938378 475.4805331204114 523.1467368527811 2.501460336291744 3.9413007765263215 1.273044313831981 3.853587422572773 1.1877919444151055 2222042377.7816763 3 0.6401323172980492 -2.294978326377538 0.2001220481483536 0.1764960884125561 -0.7524756195237718 -0.8535778243062295 0.0552630944641738 0.2347507478971228 0.6651908978176736 0.029821182 69962.08329608422 0.5443995628933851 3235.030142613831 3 False 0.3320679711722604 50.54703325628953 -2.815985345562844 False 41.836
0.3665022876529436 2022.3932345837936 1.4164381604194578 1.3518074130486462 0.0087780201676972 0.0 0.0179757229014154 1.935565986532116 1.8472479223971825 12.156230774052991 12.172478470105794 355.54852687206886 474.3547427199516 0.0350458755807292 5.232380368897195 0.4004246427086007 2.327105854531905 -0.0492341181797186 2227364903.8639607 3 0.0350458755807292 -2.262127081233549 0.2094193539755923 0.1792950207802392 -0.7669303100536271 -1.203380289023321 0.0919590865258482 0.3585716754507855 0.7008249331896751 0.018109553 70023.68660722177 0.3665022876529436 2022.3932345837936 3 True 0.3176435893175414 51.14893716221421 -2.6301135969491103 True 42.851
0.1123669389093759 539.0885647284737 1.3882663206418877 1.2263550355592534 0.0186834790676022 0.0351879337933538 0.0 1.5442615574833989 1.3641567969211457 12.163616090440629 12.190203229436127 403.17096560262337 844.7880655927881 0.6214253821039142 2.5486838306900723 2.8171834763664525 2.739488648624597 -1.220224768165551 2219272358.063769 4 0.6214253821039142 -2.218618732902401 0.1928996098754193 0.3485276929927268 -0.7502203613406295 -0.9891925810107932 0.0828158062462136 0.2465892352836703 0.6258683051388547 0.20636146 69930.0228826825 0.1123669389093759 539.0885647284737 4 False 0.0995466893007617 51.795079433960105 -3.344191251364264 False 152.3
0.366926449696665 2025.1319151696928 1.324120378995091 1.3148798261256631 0.011850954881146 0.0236192062733423 0.0 1.8099751686307624 1.797344012503721 12.176909659938378 12.178386723215905 538.6078242025185 561.3626348609007 0.6430544089026964 4.057729529696658 1.304320189209236 2.520776064179163 -0.593871462657241 2221183594.312464 3 0.6430544089026964 -2.316403152290601 0.1955872008728922 0.2393277954610517 -0.7471378245971063 -0.8692885841299788 0.0657643657229733 0.2664055107521733 0.6449146675841076 0.13935955 69952.14367259797 0.366926449696665 2025.1319151696928 3 False 0.0990142974378984 51.58625762423696 -2.775727223950237 False 47.099
0.1095271303171346 524.490719836944 1.545520517041494 1.2497633132577572 0.0079538687987737 0.0143856523393776 0.0 1.714796944119303 1.3866463025345137 12.110441812449633 12.188636764377208 202.2628927940281 757.1259790953121 1.1953929524153122 3.657633198150591 0.1418089265864509 0.914926198352696 -0.8422567282170678 2230919038.439405 3 1.1953929524153122 -2.02505829125938 0.2131428421874134 0.2131317239699932 -0.6501058606861928 -1.1041101736525143 0.1241939228522911 0.2472616605330062 0.6942842231910661 0.010329621 70064.82242406718 0.1095271303171346 524.490719836944 3 True 0.3803024927999995 51.080075100565686 -1.8911135578663465 True 119.648
0.4357839664062812 2479.837421031338 1.387725251910538 1.365697597170708 0.0122287065155074 0.0 0.0246546526875804 1.992473666470268 1.9608467129772869 12.163623399338189 12.16952434355074 405.25789950858126 446.923392502834 0.28555320848568 1.3436341883111458 1.9530553050700976 6.106453041495323 -0.9129484286695142 2239534534.9806685 2 0.28555320848568 -2.2776485668974824 0.2078002211610519 0.1658641744143082 -0.7533344937587685 -1.0051774820567072 0.109878056443293 0.3825440387973784 0.6955873956489805 0.014672023 70164.5388192207 0.4357839664062812 2479.837421031338 2 True 0.1078082767098102 51.91067589770651 -4.621904017312692 True 64.565
0.0865869556638496 408.3579451818352 1.3679897702453232 1.321864330941389 0.0174453580130201 0.0 0.0354994583782845 1.4864398398301548 1.4363205391582357 12.16807781259963 12.178386723215905 442.2206190498888 544.0860231789161 0.8029296052090237 4.296286442544883 2.014396608516368 1.096574874526936 0.2238516345259907 2225008793.8657045 4 0.8029296052090237 -2.2849013634792645 0.2009992068541159 0.2588660867808723 -0.761731468790655 -1.175197349155231 0.1378812200071604 0.393221240028566 0.6683654703237744 0.5205379 69996.41681557528 0.0865869556638496 408.3579451818352 4 False 0.1074954465747504 51.99573309465475 -0.3652857229330823 True 165.642
0.384846396099685 2141.547350407627 1.359863125607813 1.1873203236974408 0.011629518949926 0.0217834557278646 0.0 1.8832015486868328 1.6442562712883124 12.171001406828267 12.193157355991184 458.7192296721124 1014.9904601202128 2.7308489920517034 3.226041161251 2.533911696492617 5.519443406884925 -0.0842143414740281 2230982069.40114 4 0.4107436615380897 -2.24295658004255 0.185563169197789 0.33112136690617 -0.7407351093892801 -1.0655431821935528 0.1162788141858549 0.3917717105913527 0.5865660285851039 0.100910045 70065.55194908727 0.384846396099685 2141.547350407627 4 False 0.2452669157554789 51.08860561575474 -4.306131200387647 False 33.58
0.3108604797433066 1670.1041394368783 1.495512309327468 1.1675493944380633 0.005325598718257 0.0094833040876748 0.0 1.960407983267025 1.5304943593170868 12.13112069833502 12.194634419268713 250.9714899878984 1117.0503150948048 0.3930747904225103 1.7154885849002548 0.072208816820796 4.363123773341864 0.6047989910205422 2221104805.544209 4 0.3930747904225103 -1.9772957255513912 0.1981867257991431 0.2914082440386948 -0.6019515830567592 -0.9027243785706034 0.0678342599407593 0.35582612159923 0.6304147078809512 0.021258874 69951.23176555797 0.3108604797433066 1670.1041394368783 4 False 0.0901597457686296 52.104971007691184 -4.588008720098348 False 72.647
